Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1436,since its members only atm can i take a second to ask how i get into the members discord lmfao help,,,,,,
1437,wow lul,,,,,,
1438,COVER CODE!!!,,,,,,
1439,hey beautifuls,,,,,,
1440,Hi everyone,,,,,,
1441,Hey! How are you? :_terroriserLove: @Jenell Betts,,,,,,
1442,@Kitten Cookie go to discord -->user settings-->connections and connect your youtube to your discord,,,,,,
1443,@Brittany Bowers doing good just chilling packing for Colorado ❤. How are you? Enjoying the new job still?,,,,,,
1444,I hope everyone has a great night!:_terroriserLove: Got to go Brian have a great stream!:_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
1445,hey @Brittany Bowers i'm good how about yourself?,,,,,,
1446,i did that >.< eff,,,,,,
1447,How long were you streaming last night Brian? I’m pretty sure I fell asleep watching it or something. 😂,,,,,,
1448,omg,,,,,,
1449,hey Terroriser how are you,,,,,,
1450,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1451,Always the first to die,1.0,,,,,
1452,especially considering an incident between him and another previous friend,,,,,,
1453,all ways first to foe brian,,,,,,
1454,his stream last night was like 7 hours,,,,,,
1455,Hope everyone is well! I'm so happy I've finally gotten to be home for once to watch a stream!:_terroriserLove:,,,,,,
1456,I think I went to bed as soon as I donated since I just came home from my high school’s Homecoming football game. 😂,,,,,,
1457,ill mention nothing about it so go look urself,,,,,,
1458,Rip Brian,,,,,,
1459,:_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP:,,,,,,
1460,this is quality content,,,,,,
1461,HMMM NOGLA PAY BACK???,,,,,,
1462,i love fellow aussies,,,,,,
1463,:_terroriserLove::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP:,,,,,,
1464,Any othe aussies here?!,,,,,,
1465,yea,,,,,,
1466,LMAO,,,,,,
1467,is that his room thats doing the echoing?,,,,,,
1468,or is it soundboard stuff,,,,,,
1469,?,,,,,,
1470,damn he died first again!?,,,,,,
1471,:_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserRIP::_terroriserLove::_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
1472,His room has no echo,,,,,,
1473,sound board,,,,,,
1474,Probably nogla's speakers on,,,,,,
1475,soundboard monkeyman,,,,,,
1476,They love killing you 😂,,,,,,
1477,"@Jenell Betts Holy crap! Also, I’m alright! Today was supposed to be my high school’s Movie Night Homecoming (since you know... COVID), but it ended up getting postponed.",,,,,,
1478,ah,,,,,,
1479,finally renewed my membership,,,,,,
1480,well i wasnt sure since he did go pretty loud there for a moment,,,,,,
1481,👀👀👀👀,,,,,,
1482,yes we are murders,,,,,,
1483,YOU CALLED IT! NOGLA AGAIN!!,,,,,,
1484,can we get a shirt saying that? haha,,,,,,
1485,YES^,,,,,,
1486,:_terroriserLove::_terroriser1st::_terroriser1st:,,,,,,
1487,"@Jenell Betts So, I ended up going to an orchard with my bestfriend instead since we’ve already seen the movie. It was Grease. lol",,,,,,
1488,5 AWAY from 1000!!!!,,,,,,
1489,"Been there, can relate",,,,,,
1490,how does nogla get impostor 3 times in a row and I play this game and get impostor once in like 3 hours of play time?,,,,,,
1491,mean like last night where nogla played for about 4 hours and got impostor twice?,,,,,,
1492,Hi,,,,,,
1493,Hey y'all 😊:_terroriserLove:,,,,,,
1494,@Salvatore Hey Sal! What’s up? :),,,,,,
1495,Hi Brit!,,,,,,
1496,I WAS JUST ABOUT TO SAY THAT YOU WERE COMING JADE! 😂,,,,,,
1497,How are u all,,,,,,
1498,cause the developers havent done too much to improve impostor rotation despite it being needed,,,,,,
1499,Hi Jade! :_terroriserLove:,,,,,,
1500,Don't forget to upload this tonight if we're using it @Terroriser,,,,,,
1501,I love your lives 😂 quality content!,,,,,,
1502,your almost up to a 1000 members,,,,,,
1503,I'm not home yet so I'll be here in a min,,,,,,
1504,@Jade's Harmonies he put it in members only so you can relax and enjoy the stream lol,,,,,,
1505,no way,,,,,,
1506,nogla again,,,,,,
1507,Nice. I'll be here later,,,,,,
1508,Just to be top donation for a moment 😆,,,,,,
1509,nogla twice wow,,,,,,
1510,again,,,,,,
1511,I knew it! That’s what I was going to say! 😂,,,,,,
1512,really,,,,,,
1513,"Okay, see you then Jade! :_terroriserLove:",,,,,,
1514,ahaaa had to be on desktop,,,,,,
1515,f,,,,,,
1516,f,,,,,,
1517,How are you Sal? How’ve you been? Hope you’re doing alright and staying safe during these times! :_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
1518,Aww I only have phone so doesn’t let me connect ma discord to yt,,,,,,
1519,"Good, you Brit?",,,,,,
1520,PEOPLE DONT DONATE THROUGH YOUTUBE PLS,,,,,,
1521,Donate through streamlabs,,,,,,
1522,what is the streamlabs link?,,,,,,
1523,in the description,,,,,,
1524,in the description,,,,,,
1525,lol,,,,,,
1526,description,,,,,,
1527,"I’m alright! I was celebrating my high school’s homecoming today, but the movie night ended up getting postponed, so I’m at a friend’s house watching movies and I went to an orchard today too! :)",,,,,,
1528,"@Saikou what phone are you using ? if you've got Google chrome, you can change it to desktop mode and can connect that way :3",,,,,,
1529,holy cow we hit 1000!!!!!,,,,,,
1530,"So, the postponed date is October 12th or October 13th.",,,,,,
1531,we hit 1000 lets goooo,,,,,,
1532,yes brian made it to 1k membership,,,,,,
1533,leess goo,,,,,,
1534,What up @Terroriser I'm now officially a member,,,,,,
1535,excellent,,,,,,
1536,yas,,,,,,
1537,1000!!!!!!!!!!!!!!!!!!!,,,,,,
1538,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
1539,Iphone se,,,,,,
1540,1001!!!!! WAY TO GO BRIAN!!,,,,,,
1541,1001 ❤,,,,,,
1542,sweet,,,,,,
1543,broke 1000!,,,,,,
1544,1000 for the winnnnn!,,,,,,
1545,"Awww! I see that you’re wearing Sark’s merch Brian! That’s nice! Also, congratulations on 1K members! :_terroriserLove::_terroriserLove::_terroriserLove:",,,,,,
1546,We did it wooo,,,,,,
1547,:_terroriserRedCoin:,,,,,,
1548,yay!!!,,,,,,
1549,1K TerrorFam members! That’s amazing! :_terroriserLove:,,,,,,
1550,Road to 1100!!!!,,,,,,
1551,:_terroriserGGG:,,,,,,
1552,Hey! How are you? @Kelly A.,,,,,,
1553,time to die,,,,,,
1554,"@Saikou ah, I don't know how to change to desktop mode with Apple :(",,,,,,
1555,in 20 secs he's going to die,,,,,,
1556,he didnt die first,,,,,,
1557,hey @Brittany Bowers ! -^^-,,,,,,
1558,its a miracle,,,,,,
1559,:_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
1560,Thanks anyway n I will try n see if I can get google chrome but thanks for ur help,,,,,,
1561,I just realized I doubled 'hi'd' that lol,,,,,,
1562,I'm glad I'm a member. Now I can chat with the gang now,,,,,,
1563,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1564,I'm doing good - fell asleep and woke up with the notification that Brian was streaming 😂😂,,,,,,
1565,:_terroriser1st::_terroriser1up:,,,,,,
1566,welcome fever,,,,,,
1567,ITS NOT NOGLA!,,,,,,
1568,Hello 👋,,,,,,
1569,Noice,,,,,,
1570,he a pro or whatever,,,,,,
1571,ITS NOT NOGLA!!!,,,,,,
1572,he's gonna die now 😆,,,,,,
1573,Haha! You’re fine! How are you? :) @Kelly A.,,,,,,
1574,hey Brian made it through the first round,,,,,,
1575,NOT NOGLA!!!!,,,,,,
1576,2 rounds in a row,,,,,,
1577,lol,,,,,,
1578,DEF NOT NOGLA,,,,,,
1579,Bye Nogla!,,,,,,
1580,"Need better evidence than saying ""Not me""",,,,,,
1581,12k viewers? nice!,,,,,,
1582,Yeet something! Love the stream!,,,,,,
1583,@Brittny Bowers I'm good ^^ it's 1am here so I'm a bit out of it lol how are you doing ? :),,,,,,
1584,Hello Brian,,,,,,
1585,It’s 1 am for me too,,,,,,
1586,East coast baby,,,,,,
1587,aw yeah @Eazy Wiz! *high 5*,,,,,,
1588,Hey Fynx! How are you? :) :_terroriserLove:,,,,,,
1589,East coast too. #407,,,,,,
1590,whats up mannn,,,,,,
1591,survived the whole game:_terroriserLeo::_terroriserLeo:,,,,,,
1592,I mean Ohio isn't the east coast technically but it's 1 am for me as well,,,,,,
1593,brittany!!:_terroriserLove:I'm good! how are youuu?,,,,,,
1594,"Haha! Girl, I feel you. I get like that too. Jade notices now and is like: you good? lol @Kelly A.",,,,,,
1595,#610 I’ll be happy if you know this,,,,,,
1596,You’re fine though! It’s going on midnight where I am. lol @Kelly A.,,,,,,
1597,OFF TO PLAY SOME BLACKOUT!!! Good luck Brian!!! Muah 😘,,,,,,
1598,@Jenell Betts everyone gets a high 5!! -^^-,,,,,,
1599,Finallllyyyy,,,,,,
1600,FYNX! DONATION! :_terroriserBan: @H2OFynx,,,,,,
1601,being the impostor is stressful ngl,,,,,,
1602,:_terroriserBan:,,,,,,
1603,that is the 1 time every 3 hours when i get it lol,,,,,,
1604,:_terroriserLove::_terroriserLove:,,,,,,
1605,oh my god Brine 😂😂😂,,,,,,
1606,He's mad,,,,,,
1607,even as imposter he dies first round:_terroriserChoke::_terroriserChoke:,,,,,,
1608,lol,,,,,,
1609,Brining out the booze I see. Oh no,,,,,,
1610,You have no luck Brian haha,1.0,,,,,
1611,I WANT to see that in a video,,,,,,
1612,Brian you suck at imposter. It’s okay you’ll get better,1.0,,,,,
1613,BUTTERFLY LMAOOO,,,,,,
1614,what he just did,,,,,,
1615,he was probably on kill cooldown,,,,,,
1616,okay that was hilarious lol,,,,,,
1617,Yes you do,,,,,,
1618,Don’t lie brian,,,,,,
1619,he already killed,,,,,,
1620,death by loop dee loop,,,,,,
1621,"the round just started, he had it ready",,,,,,
1622,its all about stratagy,,,,,,
1623,he was already on kill cooldown,,,,,,
1624,Good play bad timing,,,,,,
1625,Brian you’ll get better don’t worry,,,,,,
1626,killcount down wasnt ready for the double,,,,,,
1627,I’m better than you at 15 but it’s okay hahahaha,1.0,,,,,
1628,He still dies first haha,,,,,,
1629,the round had just started though,,,,,,
1630,Good play bad timing,,,,,,
1631,how would he be on cooldown,,,,,,
1632,I’ll stop hating luv u Brian,,,,,,
1633,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
1634,i have had that happen to me before,,,,,,
1635,Is this members only?,,,,,,
1636,yess,,,,,,
1637,Let’s gooo. Only the cool kids gere,,,,,,
1638,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1639,:_terroriserFail:,,,,,,
1640,the were two dead,,,,,,
1641,why didn't I get the notification :(,,,,,,
1642,:_terroriserCry:,,,,,,
1643,@Brittany Bowers I see you're celebrating homecoming ? congrats! -^^-,,,,,,
1644,at the end of 1st rond,,,,,,
1645,Lol. I’m just messing with u Brian.,,,,,,
1646,yes,,,,,,
1647,Yeah,,,,,,
1648,My room is haunted and I’m scared. Don’t leave,,,,,,
1649,he cant read them all,,,,,,
1650,"but the round had just started, how did he have it on cooldown",,,,,,
1651,too much,,,,,,
1652,It’s 1 am,,,,,,
1653,there was no dead body or anything in the corridor to the right,,,,,,
1654,either that or i am blind lol,,,,,,
1655,Yo members only nice,,,,,,
1656,i think boomer killed before going into lab,,,,,,
1657,YO WE HIT 1000 DAMN,,,,,,
1658,IM LATE,,,,,,
1659,hey ! @ByronNotBrian,,,,,,
1660,@Kelly A. hey how are yah,,,,,,
1661,Our Boi's got 1k YT Members! Way to simp it up everyone!,,,,,,
1662,better late than never,,,,,,
1663,we are the best simps,,,,,,
1664,"i aint no simp, i am just a shrimp",,,,,,
1665,Yaasssss!!!! Great job Brian,,,,,,
1666,I'm good! hbu? :),,,,,,
1667,Gottas simp for someone,,,,,,
1668,What'd I miss?,,,,,,
1669,and i am a smol snek,,,,,,
1670,Brian who killed you?,,,,,,
1671,@Kelly A. I'm doing good!,,,,,,
1672,a,,,,,,
1673,he got voted off,,,,,,
1674,Brian killed himself lmao,,,,,,
1675,Primo Simps Unite!!!,,,,,,
1676,He was the impostor,,,,,,
1677,ahh ok lol,,,,,,
1678,i was right about cooldown,,,,,,
1679,then i am blind as heck lol,,,,,,
1680,we all have blind moments,,,,,,
1681,Got space for one more?,,,,,,
1682,Bloody great,,,,,,
1683,Hi Brian! Hope you're doing well,,,,,,
1684,Lmao how many hours does Nogla have in this game at this point,,,,,,
1685,love the layout brian,,,,,,
1686,Gotta stay hydrated,,,,,,
1687,I’m still surprised you said my name right hahaha,,,,,,
1688,need a drink water emote..lol,,,,,,
1689,how do u tip via stream labs?? I usually donate alot but didn't know it all didn't go for him.. :/,,,,,,
1690,Was I the only one who saw a vodka bottle after he got voted off,,,,,,
1691,love the constant feud between nogla and Brian every game they play lol,,,,,,
1692,@Acehawks there's a link in the description to streamlabs! :),,,,,,
1693,💦🍼,,,,,,
1694,The streamlabs link is in the description,,,,,,
1695,thank yoh,,,,,,
1696,1010,,,,,,
1697,wow baby bottle comes up when searching for bottle haha,,,,,,
1698,when in doubt lie your way out,,,,,,
1699,idk why I haven't ever subbed to you Brian lol you are just as fun as Lanai 🤣,,,,,,
1700,1010 sponsors!!!! Yaaasssss !!!!!!! :_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
1701,would be nice to see 1111,,,,,,
1702,:_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo::_terroriserLeo:,,,,,,
1703,Thank you to all the new members!!:_terroriserLove::_terroriserLove:,,,,,,
1704,super nice and humble and handsome hes just the greatest,,,,,,
1705,no problem,,,,,,
1706,"""nIcE gUyS fInIsH lAsT""",,,,,,
1707,Fix the computer,,,,,,
1708,:_terroriserSweat:,,,,,,
1709,We only see Brian lmao,,,,,,
1710,:_terroriserCarry:,,,,,,
1711,now time for you to die first round,1.0,,,,,
1712,Silent Brian time,,,,,,
1713,As much as I love your face Brian where’s the game,,,,,,
1714,Wait are you getting off?,,,,,,
1715,:_terroriserFail::_terroriserFail::_terroriserFail::_terroriserFail:,,,,,,
1716,screen,,,,,,
1717,We only see your face,,,,,,
1718,Bring back silent brian,,,,,,
1719,Bri Bri:_terroriserCry:,,,,,,
1720,stream sniper lol,,,,,,
1721,Bring back silent Brian,,,,,,
1722,LOL,,,,,,
1723,lmao,,,,,,
1724,realisation,,,,,,
1725,well this is awkward,,,,,,
1726,Oof,,,,,,
1727,imposter,,,,,,
1728,lol,,,,,,
1729,As geniune as jacksepticeye,,,,,,
1730,That oh shit moment 😂😂😂😂😂,,,,,,
1731,Brian start talking they'll sus you out right away,,,,,,
1732,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1733,take care man,,,,,,
1734,I think this is my favourite map,,,,,,
1735,"I like this nice quiet Brian, I can multitask finally",,,,,,
1736,lol,,,,,,
1737,Glad I decided to be a member. Brian is my favorite out of the group. Always makes me laugh.,,,,,,
1738,They've been targeted for termination,,,,,,
1739,Silent but Deadly Brian!,,,,,,
1740,who else thought of that the wrong way? :p,,,,,,
1741,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
1742,Hi @Renegade Media Group I'm subscribed to your channel,,,,,,
1743,bruh,,,,,,
1744,#Jaws,,,,,,
1745,Thank You @Fevermania289 ! Always appreciate it.,,,,,,
1746,👍,,,,,,
1747,Be Patient Brian! All in due time.,,,,,,
1748,"Well, that's one down",,,,,,
1749,Hello people,,,,,,
1750,Cmon Brian!!!,,,,,,
1751,There goes Aliyah!,,,,,,
1752,The debate begins,,,,,,
1753,You misspelled guaranteed.,,,,,,
1754,hello Rosie!,,,,,,
1755,Oh hey Kelly,,,,,,
1756,No end to the debate. It'll be skipped,,,,,,
1757,it's me... I'm the imposter...,,,,,,
1758,nvm they voted,,,,,,
1759,hows you? :),,,,,,
1760,Another down!,,,,,,
1761,Good and you?,,,,,,
1762,Who's the target for termination? #Terminate,,,,,,
1763,kill someone Brian! lol,,,,,,
1764,in doing good :),,,,,,
1765,c'mon get that dub Brian!,,,,,,
1766,Another one bites the dust! And Another one bites and another one bites,,,,,,
1767,This is crazy. there was no kills,,,,,,
1768,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1769,that was close,,,,,,
1770,"I’m heading off, thanks guys, have a great rest of the day",,,,,,
1771,WOOOOO,,,,,,
1772,GG,,,,,,
1773,noice,,,,,,
1774,YESSSSS,,,,,,
1775,GG,,,,,,
1776,he won imposter,,,,,,
1777,:_terroriserLove::_terroriserLove::_terroriserLove:,,,,,,
1778,LETS GOOOOOOOOOOO,,,,,,
1779,GG,,,,,,
1780,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
1781,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
1782,Omg. They were the imposters? WHAT?,,,,,,
1783,Holy Cow! Good Job Brian!!!,,,,,,
1784,Silent Brian strikes again,,,,,,
1785,I lost hope for a min 😂😂,,,,,,
1786,Gg,,,,,,
1787,Belch from Brian!,,,,,,
1788,"Alright, I'm going to get this game lol. What bundle should I get?",,,,,,
1789,"Hey guys. 1,013 members! Nice😊👍🏾",,,,,,
1790,dead soon,,,,,,
1791,very punny,,,,,,
1792,"You can download it as an app for free, that's what I did",,,,,,
1793,You did good Brain. You were the true silent killer!,,,,,,
1794,Hi Jade!:_terroriserLove:so many new members!,,,,,,
1795,Brian is sus,,,,,,
1796,I also just realized there's 20k watching holy feck,,,,,,
1797,Are we at 1000 members yet?,,,,,,
1798,Hey Fynx:_terroriserLove: Right!,,,,,,
1799,yes rosie,,,,,,
1800,nice,,,,,,
1801,@Rosie Marshmallow Yup! the counter for members is on brians cam!,,,,,,
1802,RIP to Brian Nogla is out for you,,,,,,
1803,oh yeah it is! I didn't notice that lol,,,,,,
1804,Since you won. Everyone's gonna be sus of you,,,,,,
1805,YAY BRIANS ON!!!,,,,,,
1806,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
1807,20k Views right now!!!!,,,,,,
1808,poggers,,,,,,
1809,I agree with the message above me,,,,,,
1810,Nogla's going full bloodhound right now,,,,,,
1811,I haven’t seen u on twitch 😞,,,,,,
1812,oof lol,,,,,,
1813,Whats Brian's Discord?,,,,,,
1814,Nogla's the killer. Get rid of him,,,,,,
1815,can we get to 2000 member's for brain right now,,,,,,
1816,!discord,,,,,,
1817,"YOU MUST DO THIS ON THE PC/MAC PROGRAM. In User Settings, go to Connections and connect your Youtube account. Wait up to 24 Hours. It will show up here. When it does, click Join.",,,,,,
1818,Get duped,,,,,,
1819,I think it's Boomer,,,,,,
1820,I vote for Boomer hands down,,,,,,
1821,Is Brian pulling a Third Imposter?,,,,,,
1822,mau,,,,,,
1823,"Oh yeah, people make turnips into creepy lanterns on Halloween, right?",,,,,,
1824,"I like the Discord, it's neat",,,,,,
1825,boomer,,,,,,
1826,RIP,,,,,,
1827,Brian third imposter confirmed 😂,,,,,,
1828,GG,,,,,,
1829,well rip 😆,,,,,,
1830,brian 3rd,,,,,,
1831,😂😂,,,,,,
1832,Nice Job Brian!,,,,,,
1833,WE CALLED IT! IT WAS BOOMER!,,,,,,
1834,yes @rosey,,,,,,
1835,This is not a good night😂,,,,,,
1836,*Rosie,,,,,,
1837,wow,,,,,,
1838,What have you done Brian?,,,,,,
1839,Get in the game Brian!,,,,,,
1840,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1841,Big dupe,,,,,,
1842,Get your game in the head!,,,,,,
1843,Big Brain,,,,,,
1844,Why? Why do you want to die early?,,,,,,
1845,dont worry brian your still very good at this game,,,,,,
1846,NO NOT GRIMACE!,,,,,,
1847,Guys I think Boomer is the impostor again!,,,,,,
1848,Brian's feeling bad about the last game.,,,,,,
1849,Bet 20 its mau now,,,,,,
1850,Aliyah is quiet.. sus,,,,,,
1851,i need to get this game,,,,,,
1852,they are all sus,,,,,,
1853,"Yes you do, Dylan",,,,,,
1854,The Boys from down under are having a tiff.,,,,,,
1855,they blewin,,,,,,
1856,It’s ok man I stupidly killed and didn’t even realize where I was and got caught,,,,,,
1857,Sladezz don't you dare,,,,,,
1858,Don't be spamming the answers,,,,,,
1859,How does one get to the discord...?,,,,,,
1860,"If it makes anyone feel better about their skill in this game, I vented in front of 3 people once",,,,,,
1861,see Brian get voted offf for finding bodies lol,,,,,,
1862,!discord,,,,,,
1863,!discord,,,,,,
1864,"YOU MUST DO THIS ON THE PC/MAC PROGRAM. In User Settings, go to Connections and connect your Youtube account. Wait up to 24 Hours. It will show up here. When it does, click Join.",,,,,,
1865,!discord,,,,,,
1866,"YOU MUST DO THIS ON THE PC/MAC PROGRAM. In User Settings, go to Connections and connect your Youtube account. Wait up to 24 Hours. It will show up here. When it does, click Join.",,,,,,
1867,Seems chumpy,,,,,,
1868,!discord,,,,,,
1869,heard,,,,,,
1870,thanks guys,,,,,,
1871,!discord,,,,,,
1872,"YOU MUST DO THIS ON THE PC/MAC PROGRAM. In User Settings, go to Connections and connect your Youtube account. Wait up to 24 Hours. It will show up here. When it does, click Join.",,,,,,
1873,worst map,,,,,,
1874,Brian being framed for real,,,,,,
1875,Is someone trying to set Brian up?,,,,,,
1876,For real lol 3 bodies,,,,,,
1877,I started playing this game because of this man,,,,,,
1878,watch it be Nogla,,,,,,
1879,They're trying sooo hard to frame Brian!,,,,,,
1880,Don't think it's Nogla.,,,,,,
1881,"Nogla is very sus, he votes for someone every round",,,,,,
1882,I'm still thinking mau,,,,,,
1883,I say vote Nogla,,,,,,
1884,I feel like Aaliyah is being very quiet,,,,,,
1885,super sjs,,,,,,
1886,Either Nogla or Noah imo,,,,,,
1887,It's Nogla,,,,,,
1888,Aliyah and Noah... has to be,,,,,,
1889,Hello Brain,,,,,,
1890,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
1891,@Coltiplayer he always votes for someone as soon as the screen comes up,,,,,,
1892,figures,,,,,,
1893,NOGLA,,,,,,
1894,Oof,,,,,,
1895,not nogla or lazar,,,,,,
1896,whose been the most quiet?,,,,,,
1897,Thank you to all the new members! Hope you're enjoying the stream!:_terroriserLove:,,,,,,
1898,From brian's pov he's clueless,,,,,,
1899,Brians about to loose it....,,,,,,
1900,hey peeps,,,,,,
1901,oh it's not Aliyah,,,,,,
1902,He's just left out in the open to die from these guys lol,,,,,1.0,
1903,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1904,:_terroriserBlueCoin::_terroriserBlueCoin:,,,,,,
1905,I can almost feel the veins in his neck about to burst from here,,,,,,
1906,I just noticed the new emotes. Nice😂👍🏾,,,,,,
1907,nooooo,,,,,,
1908,:_terroriserLeo::_terroriserLeo:,,,,,,
1909,It was Lannan,,,,,,
1910,There's also a chance that Brian's still tired from yesterday's 7hr stream lol,,,,,,
1911,Wanna buy some death stix? Anyone???,,,,,,
1912,was studying anatomy then thought i should drop by. lover your stream,,,,,,
1913,Lannan is the Imposter,,,,,,
1914,LOL,,,,,,
1915,oh shhh,,,,,,
1916,NNNNNOOOOO,,,,,,
1917,HA,,,,,,
1918,I KNEW IT,,,,,,
1919,😂😂😂,,,,,,
1920,damn lol,,,,,,
1921,holy,,,,,,
1922,oml omg,,,,,,
1923,Wow... I didn't suspect a thing,,,,,,
1924,Alright let's go,,,,,,
1925,Wait Noah wasn't it?,,,,,,
1926,:_terroriserFire:,,,,,,
1927,How's everyone's day?,,,,,,
1928,it was Aliyah and Mau WAT,,,,,,
1929,I knew it was Aliyah,,,,,,
1930,I don't even know what happened,,,,,,
1931,:_terroriserFail:,,,,,,
1932,Aliyah is a good imposter,,,,,,
1933,how did she die ? was she voted off ?,,,,,,
1934,:_terroriserFire:,,,,,,
1935,Aliyah and Mau just know that they don't need to do much to convince a bunch of yelling people to vote another person off 😆,,,,,,
1936,"Brian, you ok? 😆",,,,,,
1937,Is it open playing with him or invite only?,,,,,,
1938,yeah they voted her off,,,,,,
1939,Noah and Lazar was so suspicious you are not a dumbass brian,,,,,,
1940,Where's the terminator when you need him?,,,,,,
1941,hey Brian .. DooodaVoice,,,,,,
1942,Shame,,,,,,
1943,I wish I had a pc. I feel like it's more fun than the mobile game and that I'm missing out...,,,,,,
1944,#TheTerminator,,,,,,
1945,its about the same on pc and mobile,,,,,,
1946,More like your guardian angel Brian,,,,,,
1947,Oh boy 😆,,,,,,
1948,Mau gonna carry this...maybe 🌝,,,,,,
1949,You got this,,,,,,
1950,You got this Brian,,,,,,
1951,here we go boys,,,,,,
1952,Are you doing sub games at all or just close friends?,,,,,,
1953,the silent fuuuuuck 😂😂😂,,,,,,
1954,#silentbrian,,,,,,
1955,"Omg. Brian's the imposter. He didn't want to be as fate would have it, he's the terminator for a reason: To terminate",,,,,,
1956,RIP,,,,,,
1957,Does fresh know?,,,,,,
1958,"Forgot to add ""but""",,,,,,
1959,I don't think Fresh saw!,,,,,,
1960,omg my blood pressure from just viewing this,,,,,,
1961,big brain nogla oof,,,,,,
1962,did it seem like Fresh saw Bri Bri?,,,,,,
1963,Is nogla trying to be a detective?,,,,,,
1964,LUL,,,,,,
1965,but he is right... haha,,,,,,
1966,nogla's definitely stupid,,,,,,
1967,Nogla has the brain fish of a memory guys,,,,,,
1968,Fresh definitely didn't see then,,,,,,
1969,lol yall are funny. he is right though. it is mau,,,,,,
1970,this is great watching fellow Aussies play this. can't believe they haven't dropped the c**t bomb lmao,,,,,,
1971,Gotta gun for Nogla now lol,,,,,,
1972,"Use Streamlabs to give 100% of your donation to Terroriser! SuperChats take out a portion, use this link instead --> https://streamlabs.com/terroriser/tip",,,,,,
1973,@H2OFynx It'll probably happen lol,,,,,,
1974,DOUBLE FTW,,,,,,
1975,WOWZA,,,,,,
1976,Termination complete,,,,,,
1977,OMG this is great,,,,,,
1978,HOW,,,,,,
1979,HAHA Nogla knows FOE SURE,,,,,,
1980,GG this one is over,,,,,,
1981,YESSS,,,,,,
1982,LETS GO!!!!,,,,,,
1983,WOW😂,,,,,,
1984,"Want to join the TerrorFam? Become a member to my channel and get access to ""Member-Only Chat"" and the Terroriser Private Discord! https://www.youtube.com/channel/UCQio...",,,,,,
1985,Terroriser and Mau!!,,,,,,
1986,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
1987,Judgement Day has come,,,,,,
1988,:_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
1989,that's funny,,,,,,
1990,:_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
1991,:_terroriserGGG::_terroriserGGG::_terroriserGGG:,,,,,,
