Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7340,Gods,username@aeppelhCa,42:52:00,,,,,,
7341,CHLAMYDIA HEELS WAY UP IN THE AIR HARRIS👠👠(AKA AND HOT DOG EATING CHAMPION) AND JIHAD JOE☪WILL NOT:dothefive:BE ELECTED IN NOVEMBER.TRUMP 2020✝,username@tvntvntnnc,42:52:00,,,1,1,,1
7342,GONNA MISS THESE RALLY TRUMP 2020!!!!,username@uun  aauJJ,42:53:00,,,,,,
7343,🤮🤣🤣🤮🤣🤣🤮🤣🤮🤣🤮🤣🤮🤣🤮🤣🤮🤣🤣🤣🤮🤣🤣🤣🤣🤮🤮🤣🤣🤮🤣🤮🤣🤮🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤮🤣🤮🤣🤣🤮🤮🤣🤣🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🙃🤮🙃🤮🙃🤮🙃🤮🙃🤮🙃🤮🙃🤮🙃🤮🙃🙃🤮🤮🤮🤮🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃,username@ crroError,42:53:00,,,,,,
7344,FRANCE FOR TRUMP,username@SATAN IHN,42:53:00,,,,,,
7345,THE SILENT MAJORITY ISN'T MESSIN AROUND,username@asSek noca,42:53:00,,,,,,
7346,TRUMP 2020 - we must give him 4 more years!,username@derimror0a,42:53:00,,,,,,
7347,Michigan is gonna go BRIGHT RED this election!,username@.T.T.T.S T,42:54:00,,,,,,
7348,BLM is hurting the democrats across the country,username@ZZZZZZZZZZ,42:54:00,,,,1,,
7349,CIA is helping Dems alter election results!,username@EEE ESE SS,42:54:00,,,,1,,
7350,❤TRUMP ALL THE WAY❤,username@ss#1#a#uus,42:55:00,,,,,,
7351,absolutely,username@sensaenCea,42:55:00,,,,,,
7352,LORD JESUS FORGIVE THEM they truly dont know what they are doing to their souls,username@lr nbAuuas,42:55:00,,,,,,
7353,School Choice is Huge,username@aoe lel iM,42:55:00,,,,,,
7354,"RSBN is real news, and real journalisdm.. TY . You guys and gals at RSBN areawesome.",username@7nnB31e3nn,42:55:00,,,,,,
7355,STOP PROTECTION FOR TWITTER AND FAKEBOOK,username@fRe J fRff,42:55:00,,,,,,
7356,VIRGINIA GO RED!! SAVE VIRGINIA!!,username@boRRoibbRR,42:56:00,,,,,,
7357,It's EVERYTHING!,username@nVeMXVeeeV,42:56:00,,,,,,
7358,trump,username@ofdoom11d1,42:56:00,,,,,,
7359,that song sucks,username@l yliRdiao,42:56:00,,,,,,
7360,What song ??,username@iiso rsjr,42:56:00,,,,,,
7361,my friend has a huge crush on barron,username@LuukauLcyc,42:56:00,,,,,,
7362,CRUCIAL FOR THE WORLD TRUMP MUST WIN,username@LLuss  L L,42:56:00,,,,,,
7363,WE are VOTING in Person! Tomorrow.,username@eee nRnR R,42:57:00,,,,,,
7364,"This is a tough one Joe, you’re fired",username@n TuT aun,42:57:00,,,,,,
7365,absolutely. lol. awww,username@dlooafll y,42:57:00,,,,,,
7366,"Candace Owens rocks, and Ben Shapiro, is smarter than the entire Dumbocrats Party",username@ eJWJff  J,42:57:00,,,,,,
7367,❤️❤️❤️💪🏼❤️❤️❤️❤️,username@CovvoJJvoL,42:58:00,,,,,,
7368,:thanksdoc::thanksdoc::thanksdoc:PRO LIFE FOR TRUMP!,username@NSaimmmoaN,43:01:00,,,,,,
7369,@Kimberly Ordonez you look like a bucket if shit,username@lsill l il,43:01:00,,,,,,
7370,"80,265 watching",username@amlmTnnio,43:01:00,,,,,,
7371,November third in Christ name will be the end of the election and Trump and Repubs will be declared the winners,username@hinmsnnie,43:02:00,,,,,,
7372,"""ABERHAM LINCOLN OVER THERE"" JOE BIDEN SAID IN 2ND DEBATE",username@NEMANIEAEN,43:02:00,,,,,,
7373,@Messenger Mike DIGGING THE RALLY AND VAN HALEN,username@onynAnohyt,43:02:00,,,,,,
7374,All Michiganders for Trump! ✝️✝️✝️,username@icaitcH cn,43:02:00,,,,,,
7375,"God bless USA,no any excuses,just go out to vote Trump for your normal life.",username@e f ee hee,43:03:00,,,,,,
7376,TRUMP,username@srrrNaNrrr,43:03:00,,,,,,
7377,Central Banks have too much clout,username@wEwoioidre,43:03:00,,,,,,
7378,You will definitely like the Iranian rap and hip hop music I posted on my YouTube channel👽👽👽,username@andiam aPa,43:03:00,,,,,,
7379,God Bless President Trump,username@cro rFio r,43:03:00,,,,,,
7380,Michigan is gearing for a Trump wave. Simply put: ppl want to KEEP their jobs.,username@BiByiaBiBl,43:03:00,,,,,,
7381,hallo wie gehts?,username@rgnSlotatt,43:04:00,,,,,,
7382,"A FORTUNE COOKIE IS ALL U R GONNA GET, JOE",username@ois LVliis,43:04:00,,,,,,
7383,GEORGE LINCOLN TRUMP 2020,username@vr myr nra,43:04:00,,,,,,
7384,* SHOW UP PATRIOTS!!! SHOW UP FOR U.S.A. *,username@nnAttnAntt,43:06:00,,,,,,
7385,GO TRUMP GO,username@skMr rr gr,43:07:00,,,,,,
7386,RED TSUNAMI ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,username@qasq VzulM,43:07:00,,,,,,
7387,NOV 3RD !!! DEMS CHANGING RULES AGAIN ! SICK !!!,username@TR  ES R E,43:08:00,,,,,,
7388,Dem -O- Rats are crying!,username@yyayayayay,43:08:00,,,,1,,
7389,With you in spirit President trump!!!,username@aaalgllAaA,43:08:00,,,,,,
7390,❤💞❤💞,username@BBBoBB,43:08:00,,,,,,
7391,2021 will be huge for our economy with a Trump win.,username@dFFada Dxo,43:08:00,,,,,,
7392,super best condition for spreading Coivd.. idiots,username@hohJnJnhoh,43:08:00,,,,1,,1
7393,California for Trump,username@rddaacWaca,43:08:00,,,,,,
7394,AMERICAN JOBS MATTER!! VOTE TRUMP TO SAVE OUR JOBS,username@  aed fhcf,43:08:00,,,,,,
7395,"I hope to God, Trump doesn't get cheated out of this election. He has worked soo hard!",username@khhPaccvha,43:08:00,,,,,,
7396,hey dick. you didn't go far in school huh,username@JoCooJo CC,43:08:00,1,,,1,,1
7397,Modi’s Indians for Trump.,username@adnSMRa-aR,43:09:00,,,,,,
7398,TRUMP WIN,username@e    i HiH,43:09:00,,,,,,
7399,Vote Vote Vote. You need to vote to win Trump / Pence 4 more years,username@Hio nnaT,43:09:00,,,,,,
7400,Red!!!,username@SnmioSioon,43:09:00,,,,,,
7401,PENNSYLVANIA WILL TRY TO STEAL THE ELECTION MAKE SURE YOU ARE WATCHING THE POLLS,username@iLiaiaoois,43:09:00,,,,,,
7402,🚫🚫🚫 SAY NO TO THE BIDEN CRIME FAMILY 🚫🚫🚫,username@ur4TLkr4Th,43:09:00,,,,1,,
7403,**************JESUS SAVES *****************,username@T JTJ TJ,43:09:00,,,,,,
7404,Trump's a bigger (and better) draw than Gaga anyway!,username@ecS oareSo,43:09:00,,,,,,
7405,I LOVE YOU ALL PATRIOTS!!,username@yescyycRcl,43:11:00,,,,,,
7406,TRUMP FACES JAILBIRD STATUS IF HE LOSES !!!! TRUMP FACES JAILBIRD STATUS IF HE LOSES !!!!,username@MtitntttiZ,43:11:00,,,,,,
7407,"Bruno, West Virginia For Trump",username@amo eilgeh,43:11:00,,,,,,
7408,CHOO CHOO all aboard T R U M P T R A I N,username@hnoeknokah,43:11:00,,,,,,
7409,❤ PRAY PRAY PRAY! ❤,username@srmtsrtatp,43:11:00,,,,,,
7410,Red waaavve!!!!!!!,username@rJereeJely,43:11:00,,,,,,
7411,GOD BLESS PRESIDENT TRUMP!!!,username@sMsKrM rrK,43:12:00,,,,,,
7412,Biden will prevail in his basement.....for sure!,username@sMimiRmm,43:12:00,,,,1,,
7413,STOP WHY ARE YOU SO ANNOYING,username@e uDy dAik,43:12:00,,,,1,,
7414,Россия для Трампа! Любовь из Москвы!,username@lWnesnnlie,43:12:00,,,,,,
7415,❤❤❤ALL 50 RED❤❤❤,username@t oPsootPP,43:12:00,,,,,,
7416,#alllivesmatterallthetime #GodisGood #allthetime #GodisGood,username@ruzceiunam,43:13:00,,,,,,
7417,trump is some dope,username@narum nasr,43:13:00,,,,,,1
7418,DRAIN THE SWAMP OF EVIL AND CORRUPT DEMONRATS,username@tKMuzkkKuK,43:13:00,,,,,,
7419,Absolutely turning the volume down. Absolutely,username@kkkekM.M.G,43:14:00,,,,,,
7420,Trump is the Goat,username@lhJJJiliet,43:14:00,,,,,,
7421,WARNING: Operation Hammer and Scorecard . CYBER TECHNOLOGY designed to manipulate the vote. TRUMP 2020,username@vnsnssetee,43:14:00,,,,,,
7422,MICHIGAN VOTE 4 FREEDOM & TRUMP,username@sselsls ss,43:14:00,,,,,,
7423,🥳,username@rTTyynTayl,43:14:00,,,,,,
7424,le monde avec la trompette !,username@aminGnaaiG,43:14:00,,,,,,
7425,:yt:CALIFORNIA for TRUMP:yt:,username@Mooe  yDMa,43:15:00,,,,,,
7426,TRUMP LANDSLIDE,username@lGe eG ele,43:15:00,,,,,,
7427,⚠💻⚠,username@DneHa a  D,43:20:00,,,,,,
7428,NO 45,username@D-HXEHCC-D,43:20:00,,,,,,
7429,Everyone should vote and show the power of American justice for the corrupt Democrat party. . trump 2020,username@도정정정정정정정도도,43:20:00,,,,,,
7430,▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬ᅟᅟ ᅟᅟ 😁BIDEN FOR PRISON 2020 😁▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬,username@ tshjin no,43:20:00,,,,1,,
7431,VOTE TRUMP,username@34LA 6J38,43:20:00,,,,,,
7432,Vote Trump!!!!!,username@eKrKahynKK,43:21:00,,,,,,
7433,LOOTERS 4 BIDEN !,username@nnnsnanEEn,43:21:00,,,,,,
7434,"Right now...there is a tomorrow, maybe not a day after that if you don't vote Trump",username@ hhliisehh,43:21:00,,,,,,
7435,I hope you trolls got paid in advance,username@oooecceomj,43:21:00,,,,1,,
7436,MAGA 🔴🔴🔴 KAG,username@y yBhnhBao,43:22:00,,,,,,
7437,Kim Clement foretold his Re-election before he passed.🙏🏻,username@lalllllWsa,43:22:00,,,,,,
7438,LONG LIVE TEH KING!,username@ c  LozSch,43:22:00,,,,,,
7439,End Bogus Lockdowns,username@ulkmnelMkn,43:23:00,,,,,,
7440,go trump,username@BKE RBRKB,43:23:00,,,,,,
7441,Biden for Trump!,username@6Jon77J7J6,43:23:00,,,,,,
7442,COME ON MICHIGAN!! TRUMP ALL THE WAY!!!,username@Rhtcehychn,43:23:00,,,,,,
7443,TRUMP= ECONOMIC PROSPERITY💖💪👍 / BIDEN= ECONOMIC DEPRESSION👎⚔☠,username@hLbeuehStt,43:23:00,,,,,,
7444,Brace for Red tsunami tomorrow,username@hrShpkSira,43:23:00,,,,,,
7445,TURN CALIF. RED,username@tnntenene,43:23:00,,,,,,
7446,RIGHT NOW VAN HALEN,username@hohihCcrnr,43:23:00,,,,,,
7447,"vote red california, new york",username@gsnuersFeF,43:23:00,,,,,,
7448,American pls vote Trump 🙏🙏🙏,username@oouousoJ a,43:23:00,,,,,,
7449,BIDENS LAPTOP MATTERS —— BIDENS LAPTOP MATTERS ——BIDENS LAPTOP MATTERS !!!!!!!!,username@TannOnnTOe,43:23:00,,,,1,,
7450,🔒 Biden & Son For Prison 2020 ⚖,username@ A  AA JlD,43:23:00,,,,1,,
7451,TEXAS IS RED!!!!,username@ AAAemAlel,43:24:00,,,,,,
7452,Trump 2020 Trump jr. 2024,username@reeaewhers,43:24:00,,,,,,
7453,TRUMP 2020,username@dr ergeoiv,43:25:00,,,,,,
7454,JERRY SEINFELD FOR TRUMP!,username@aNuctrNvrt,43:25:00,,,,,,
7455,It means EVERYTHING! What are ya waitin for?,username@raAaAehraA,43:25:00,,,,,,
7456,"sammy hagar, right now....",username@dnSada noa,43:25:00,,,,,,
7457,SMALL TOWN,username@eeCyyeoCoC,43:25:00,,,,,,
7458,Ohio is a RED State,username@dumlmdmmde,43:25:00,,,,,,
7459,There is no other place for the trolls to go that’s why they are watching RSBN,username@melalauGll,43:25:00,,,,1,,
7460,𝗡𝗢 𝗟𝗢V𝗘 𝗙𝗢𝗥 J𝗢𝗘 𝗕𝗔𝗡𝗗𝗜𝗗𝗢,username@ly lly  lb,43:25:00,,,,,,
7461,@Johnny67 how did you get the Trump emoji?,username@mnremrvrtC,43:26:00,,,,,,
7462,Saw many feel happy in here.,username@aTiaNNiae,43:26:00,,,,,,
7463,........,username@ ouia nsa,43:26:00,,,,,,
7464,Michigan absolutely LOVES TRUMP! TRUMP SIGNS EVERYWHERE,username@es&miiJh i,43:27:00,,,,,,
7465,all you liberals that are the party of Biden really need to do your research on Biden you'll be shocked on what you find out he's a real peace of work .,username@sdedrsiEdi,43:27:00,,,,1,,
7466,Biden for geriatric,username@llzVleu ez,43:27:00,,,,1,,
7467,"everyone who has not voted..GO VOTE ALL RED TOMORROW, THE SOCIALIST NEWS WILL TRY TO SCARE US...WE WILL STAND STRONG...TEXAS IS RED",username@ehi nneeei,43:27:00,,,,,,
7468,THE LEFT MEDIA IS TOXIC ☣☣☣,username@skllnCsFnr,43:27:00,,,,1,,
7469,Lame brain states vote Blue ⬇⬇⬇,username@3 DJDJ3333,43:27:00,,,,1,,1
7470,Texas Never will turn Blue,username@rGgaGlial,43:28:00,,,,,,
7471,"Red Wave, TRUMP landslide",username@iCsnrhccee,43:28:00,,,,,,
7472,FREEDOM OR COMMUNISM -WE CHOOSE!!!,username@odoiwiitte,43:28:00,,,,,,
7473,ok,username@aaanoVgJVV,43:28:00,,,,,,
7474,Our greatest leader... Trump 2020,username@oEo EEoCyC,43:28:00,,,,,,
7475,Commiecrats cat eat the corn out my dogs shit...LOL,username@filllnif i,43:29:00,,1,,1,,1
7476,"bs ads about biden trusting science, hey listen here, science is supposed to be questioned, ...that's what makes it science trump2024",username@u totoot t,43:29:00,,,,,,
7477,Remove radical communist teachers from our schools,username@aoe lel iM,43:29:00,,1,,1,,1
7478,Texas aint goin blue !,username@nne ehhelW,43:29:00,,,,,,
7479,Colorado for Trump,username@CneBeoCeeC,43:29:00,,,,,,
7480,TRUMP IS AN EAGLE 🦅🦅🦅🦅🦅🦅🦅🦅🦅🦅🦅🦅:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@rbrv  avit,43:29:00,,,,,,
7481,"Right now , turn this country RED",username@tinoaJtmnt,43:29:00,,,,,,
7482,HIS WORK ETHIC IS UNBELIEVABLE,username@iKfgnKigKn,43:29:00,,,,,,
7483,CRUCIAL FOR THE WORLD TRUMP MUST WIN,username@LLuss  L L,43:31:00,,,,,,
7484,I live in McKinney too,username@ilkEilti i,43:32:00,,,,,,
7485,Please visit RSBN's Amazon.com shop - it is at https://www.amazon.com/shop/rightside...,username@r.aet.esae,43:32:00,,,,,,
7486,"GET REAL, TEXAS IS NOT GOING BLUE",username@0i1at241bb,43:32:00,,,,,,
7487,Trump 2020,username@smkmmksskm,43:32:00,,,,,,
7488,WHERES HUNTER???????? ❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤,username@NEMANIEAEN,43:32:00,,,,,,
7489,CALIFORNIA GO RED!! SAVE YOUR STATE!!,username@boRRoibbRR,43:32:00,,,,,,
7490,hello from San Ysidro California,username@oicaaiMloe,43:33:00,,,,,,
7491,THE MORE YOU JOE...,username@rooouBarkk,43:33:00,,,,,,
7492,TEXAS RED FOREVER,username@RstttlsoeR,43:33:00,,,,,,
7493,Texas is staying RED,username@USFFARAFES,43:34:00,,,,,,
7494,JOE BIDEN FOR DUM DUM 2020 🚫🚫🚫🚫🚫🚫🚫🚫🚫🚫,username@t94t1kl1tl,43:34:00,,,,1,,1
7495,THE DON!!!,username@uKkeei kak,43:35:00,,,,,,
7496,CHLAMYDIA HEELS WAY UP IN THE AIR HARRIS👠👠(AKA AND HOT DOG EATING CHAMPION) AND JIHAD JOE☪WILL NOT:dothefive:BE ELECTED IN NOVEMBER.TRUMP 2020✝,username@tvntvntnnc,43:35:00,,,1,1,,1
7497,:_RSBNRNC: ABSOLUTELY,username@A ArA11y1A,43:35:00,,,,,,
7498,Smalltown,username@-ByirBBnri,43:35:00,,,,,,
7499,the Red wave will not spare any state big or small,username@  iri2n27r,43:35:00,,,,,,
7500,NO to Socialism😈NO to Kommunism👿NO to Anarchy🤬,username@ci Rico J,43:36:00,,1,,1,,1
7501,"come on win it for Trump,win it for America and for the world",username@ enn Nnoon,43:36:00,,,,,,
7502,4 MORE YEARS!!!,username@booyoyTTTy,43:36:00,,,,,,
7503,get out and vote we can't let the Democrats steal this election you know they're going to try to they've been trying to steal the White House ever since Trump won get out and vote big time,username@arahcih ac,43:36:00,,,,,,
7504,In Christ name the plans of the deep state are destroying,username@hinmsnnie,43:36:00,,,,,,
7505,AIRFORCE ONE HALFWAY ACROSS THE CANADIAN PENINSULAR ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,43:36:00,,,,,,
7506,dang you guys or the campaign has the BEST play list!!!!!!,username@nJicnicBJc,43:36:00,,,,,,
7507,BYE BYE BIDEN PEOPLE.....,username@d919nn9 15,43:36:00,,,,1,,
7508,Trump takes it in a landslide!,username@rr TrTTet,43:36:00,,,,,,
7509,Trump will win 2020! vote Trump!,username@RFEUUDYFRE,43:37:00,,,,,,
7510,-> vote ➡ winning wining winning ☑,username@dFdeneeFne,43:37:00,,,,,,
7511,McKinney TX for Red Wave!,username@MlMnMDauuD,43:37:00,,,,,,
7512,AMERICA FOR TRUMP GOAT,username@sdi enanis,43:37:00,,,,,,
7513,Israel for Trump,username@cDiDlnaatl,43:37:00,,,,,,
7514,RED TSUNAMI ALERT,username@FGFFEEEGEF,43:37:00,,,,,,
7515,Support RSBN for bringing this to us smash the 👍👍 while you wait for Our President 💛💛,username@tnnanoo nc,43:38:00,,,,,,
7516,❤TRUMP❤WIN❤WIN❤WIN❤,username@ss#1#a#uus,43:38:00,,,,,,
7517,VOTE TOMORROW! ENDURE THE LINES! BE PREPARED!,username@u iHin tti,43:38:00,,,,,,
7518,The dems are hurting there chances to win by riots they have fueled,username@tWNoWooyho,43:39:00,,,,1,,
7519,Japanese Americans for Trump!,username@icaitcH cn,43:39:00,,,,,,
7520,GOD BE WITH YOU MR. PRESIDENT 🙏,username@TTRAASSRRA,43:39:00,,,,,,
7521,More VH would be good for a change. A new song set list? WOW!,username@nVeMXVeeeV,43:41:00,,,,,,
7522,Democrats vote for DOG SHIT,username@ereu eprBu,43:41:00,,,,1,,1
7523,TRUMP WILLFLIP NEW JERSEY,username@nodron rss,43:41:00,,,,,,
7524,TRUMP NEEDS TO COME ON STAGE TO VAN HALENS ERUPTION. IM OUT IN TEXAS AND ITS TRUMP COUNTRY,username@raa seP  p,43:41:00,,,,,,
7525,Saul Became Paul and Preach Salvation,username@wEwoioidre,43:42:00,,,,,,
7526,DEMOCRATS ARE THE PARTY OF KKK,username@yyynMyaLLL,43:42:00,,,,1,,1
7527,Wall Street for Biden. Main Street for Trump!,username@ecS oareSo,43:42:00,,,,,,
7528,AIRFORCE ONE HALFWAY ACROSS THE CANADIAN PENINSULAR ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,43:42:00,,,,,,
7529,Q GOT THIS!!!💛💛💛💛💛💛💛💛💛💛💛💛💛💛💛,username@11nt1aatc1,43:42:00,,,,,,
7530,Trump 2020!,username@adapaBpeaa,43:43:00,,,,,,
7531,"We are coming for you, Jack Dorsey!",username@oSheoahnSa,43:43:00,,,,,,
7532,that song sucks,username@l yliRdiao,43:43:00,,,,,,
7533,IMPEACH PELOSI ANS SCHIFF,username@ehLptTpddp,43:44:00,,,,,,
7534,❤💞❤💞❤💞❤💞,username@BBBoBB,43:44:00,,,,,,
7535,go trump!,username@rbdoubiPri,43:47:00,,,,,,
7536,Biden is a zombie,username@__________,43:47:00,,,,,,
7537,Civil War if Biden gets in we will fight all you democrats,username@a rm  asmg,43:47:00,,,,,1,
7538,Trump 20/20 bitches,username@ra wrD yot,43:47:00,,,,1,,1
7539,Россия для Трампа! Любовь из Москвы!,username@lWnesnnlie,43:47:00,,,,,,
7540,Mac and cheese,username@etPPeerOdd,43:47:00,,,,,,
7541,TEXAS FOR TRUMP,username@ccnaoaoDna,43:47:00,,,,,,
7542,80K during work hours,username@ev it rtrv,43:47:00,,,,,,
7543,AIRFORCE ONE HALFWAY ACROSS THE CANADIAN PENINSULAR ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,43:47:00,,,,,,
7544,make america mexican again,username@lwtsss8itp,43:48:00,,,,,,
7545,Absolutely 🤣,username@sReasRu es,43:48:00,,,,,,
7546,Not enough California residents have moved to Texas to flip it.,username@Q aPQaa  Q,43:48:00,,,,,,
7547,thnks!,username@F999FC9LC9,43:49:00,,,,,,
7548,GEORGIA LOVES TRUMP!!!!,username@rmhrbterta,43:49:00,,,,,,
7549,WE THE PEOPLE,username@irehhTlull,43:49:00,,,,,,
7550,WE NEED TRUMP IN FRANCE,username@iBPnBaaiua,43:49:00,,,,,,
7551,JOHN 14:6,username@nJ nhnhJJn,43:50:00,,,,,,
7552,Sorry... that food looks gross.,username@eerlClitCt,43:50:00,,,,,,
7553,🔴🔴🍎🔴🔴🍎🔴🔴 🔴🔴🍎🔴🔴🔴🔴🔴 🔴🔴🍎🔴🔴🍎🔴🔴,username@eep e3pehp,43:50:00,,,,,,
7554,✅✅✅ MAKE SURE YOU VOTE!!! ✅✅✅,username@ur4TLkr4Th,43:50:00,,,,,,
7555,DRAIN THE SWAMP OF EVIL AND CORRUPT DEMONRATS,username@tKMuzkkKuK,43:50:00,,,,,,
7556,RED TSUNAMI,username@eeGsGeinGi,43:50:00,,,,,,
7557,😠BIDEN 💰LAUNDERING👹 JAIL TIME👏,username@miPm ttM t,43:51:00,,,,,,
7558,Texas will forever be red,username@icMlKtteKt,43:51:00,,,,,,
7559,4 more years,username@lh aas ysl,43:51:00,,,,,,
7560,Bikers for Trump,username@ibulibbtta,43:52:00,,,,,,
7561,"AHHHH LOVE MELLANCAMP, BUT HES A DEM!",username@ParPcPiPri,43:52:00,,,,,,
7562,REPUBLICANS FOR REPARATIONS TO BLACK AMERICANS2020!!! USA! USA! USA!,username@Jasa es mm,43:52:00,,,,,,
7563,no ymca song,username@ajaDjejeae,43:52:00,,,,,,
7564,AIRFORCE ONE HALFWAY ACROSS THE CANADIAN PENINSULAR ENROUTE TO KTVC TRAVERSE CITY,username@PP CCPCC P,43:52:00,,,,,,
7565,TRUMP 2020!!!,username@ebnnnonoo,43:52:00,,,,,,
7566,Lewis Audy,username@Asisudsw A,43:53:00,,,,,,
7567,❤️Trump /Pence 2020. Vote Red,username@cro rFio r,43:53:00,,,,,,
7568,LIKE THE STREAM,username@um a simuB,43:53:00,,,,,,
7569,12 more years,username@hhnCpth os,43:53:00,,,,,,
7570,Small Town is Me:_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2:,username@ieTTlnTeio,43:54:00,,,,,,
7571,Critical Race Theory is Bullshit.,username@ulkmnelMkn,43:54:00,,,,,,
7572,"San Diego, CA - for Trump!!!",username@ianBicnsAi,43:54:00,,,,,,
7573,@Ben Wilson We will have fun if TRUMP looses. Since China will own america. What do you think will happen to your precious Islam after that?,username@cehcLhcerh,43:54:00,,1,,1,,1
7574,west coast usa has had ENOUGH! Flip whole coast RED,username@eByyney  y,44:01:00,,,,,,
7575,TEXAS WILL NEVER BE BLUE STATE,username@ e  nn t2o,44:01:00,,,,,,
7576,F trump,username@AeeGnG aeA,44:02:00,,,,1,,1
7577,Trump is our only hope for Freedom,username@blganlr be,44:02:00,,,,,,
7578,Hello TC! my hometown! I love you!,username@urPeee StS,44:02:00,,,,,,
7579,4 more years,username@SHH WYYMYT,44:02:00,,,,,,
7580,TEXAS GOIN BLUE 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,username@ewnw_n_w_w,44:02:00,,,,,,
7581,California for Trump!!! ❤ ♥ ❤ 🤍 💙 ♥,username@oo iiPoTno,44:02:00,,,,,,
7582,Biden had brain surgery in 1988👈,username@HalP  glgH,44:02:00,,,,1,,
7583,BIDEN2020,username@airEaESaEh,44:02:00,,,,,,
7584,4 more years of keeping the US out of foreign wars. 🎗🎗🎗🎗🎗,username@hah mdnhd,44:03:00,,,,,,
7585,TEXAS RE FOREVER,username@et MMM ess,44:03:00,,,,,,
7586,Mike Pence Indiana Man!!,username@  TTTT  B,44:03:00,,,,,,
7587,Red tsunami 🌊🌊🌊🌊🌊🌊🌊🌊,username@MMacannioG,44:03:00,,,,,,
7588,MY effing PILLOW 66% off,username@dlooafll y,44:03:00,,,,1,,
7589,what is going on did i miss it,username@pfvpetuati,44:03:00,,,,,,
7590,▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬ ᅟᅟ❤ WE LOVE PRESIDENT TRUMP ❤▬▬▬▬▬▬▬▬▬ஜ۩☆۩ஜ▬▬▬▬▬▬▬▬▬,username@r.aet.esae,44:03:00,,,,,,
7591,I will walk thru fire to vote for Trump. California for Trump!,username@ LPyece e,44:04:00,,,,,,
7592,POLICE DEFUNDERS FOR BIDEN,username@Rhtcehychn,44:04:00,,,,,,
7593,I SEEN IT ALL IN A SMALL TOWN,username@ nsot nosi,44:04:00,,,,,,
7594,trump 2020,username@sW ydelleJ,44:05:00,,,,,,
7595,"14,000 LIKES👍vs 370 DemTards👎",username@sselsls ss,44:05:00,,,,1,,1
7596,🚂🚃🚃🚃🚃🚃🚃🚃🚃🚃🚃🚃:_RSBNTrump2020:📣TRUMP TRAIN,username@AJo0u0hnJt,44:05:00,,,,,,
7597,"SAY ""THIS DAY AND AGE"" AGAIN AND YOU'RE FIRED RINO",username@ooeBnruroy,44:05:00,,,,,,
7598,WELCOME TO MICHIGAN MR.VICE PRESIDENT. WE LOVE YOU!!!!!! TRUMP/PENCE 2020,username@onnaRFRyaR,44:06:00,,,,,,
7599,Geez how many times you gonna say absolutely?,username@idFr eFeb,44:06:00,,,,,,
7600,TRUMP= ECONOMIC PROSPERITY💖💪👍 / BIDEN= ECONOMIC DEPRESSION👎⚔☠,username@hLbeuehStt,44:06:00,,,,1,,
7601,California for Trump!,username@hohlnosAon,44:06:00,,,,,,
7602,A SHOUT OUT TO ALL AMERICAN PATRIOT'S IN TRAVERSE CITY MICHIGAN AT THE RALLY TODAY!,username@okkwKtayyh,44:07:00,,,,,,
7603,trump2020,username@rsUsr UUrs,44:07:00,,,,,,
7604,Censorship creates more Red Pilled People!,username@vr1rrr7rrv,44:07:00,,,,,,
7605,PLEASE VOTE RED AUSTIN,username@skllnCsFnr,44:08:00,,,,,,
7606,💤💤💤💤JOE,username@AncrnAoRAk,44:08:00,,,,,,
7607,ILLINOIS A SHIT HOLE THANKS TO DEMOCRATS,username@fjeeoffro,44:08:00,,,,1,,1
7608,If TEXAS goes BLUE......I’m moving!!!! Been here for my entire 63 yrs!!!!!,username@aerDrtbbew,44:08:00,,,,,,
7609,#CrookedLyinBiden #KrookedKamala,username@gRrgraR rt,44:08:00,,,,1,,1
7610,TRUMO SUCKS,username@osnanzzJyz,44:08:00,,,,1,,1
7611,No distancing. Disgusting.,username@uoeu Fe  n,44:08:00,,,,,,
7612,Texas will be red and stay that way....,username@mwsooomiJJ,44:08:00,,,,,,
