Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4373,":dothefive::dothefive:WE MUST CANCEL THE TRAITOR OF ""THE BIG GUY"" HE IS OWNED BY THE CCP:dothefive::dothefive:",username@ S SA S..S,1900-01-01 05:05:00,,,,1.0,,1.0
4374,Traverse City = Cherry Festival = Fun!,username@nrrshnesse,1900-01-01 05:05:00,,,,,,
4375,TRUMP 2020,username@MaarJntatJ,1900-01-01 05:05:00,,,,,,
4376,***** IT'S NOT OVER YET-WE NEED RED VOTES-TAKE NOTHING FOR GRANTED- RED! *****,username@GCCoCCoGfC,1900-01-01 05:06:00,,,,,,
4377,❤❤❤❤❤❤❤,username@yeWddWaade,1900-01-01 05:06:00,,,,,,
4378,china joe go home,username@도정정정정정정정도도,1900-01-01 05:06:00,,,,,,
4379,BOYCOT LEGON MUSIC,username@iynviion e,1900-01-01 05:06:00,,,,1.0,,1.0
4380,I WOULD LIKE TO BE THERE WITH YOU!,username@goiriaruoe,1900-01-01 05:06:00,,,,,,
4381,🧂🧂🧂🧂🧂🧂,username@o Tuuuoro,1900-01-01 05:07:00,,,,,,
4382,Re-elect Trump! Don’t screw up something that ain’t broke ! !,username@akicake7N7,1900-01-01 05:07:00,,,,,,
4383,TEXAS FOR TRUMP! 2020,username@pehrSrhhee,1900-01-01 05:07:00,,1.0,,,,1.0
4384,MAGA,username@kltvtedole,1900-01-01 05:07:00,,,,,,
4385,Butt Brains For BIDEN,username@atllsWWtSe,1900-01-01 05:11:00,1.0,1.0,,,,1.0
4386,:dothefive::dothefive::dothefive:ANTIFA & BLM CAUGHT ON ZOOM DISCUSSING ARMED CONFRONTATIONS! THANK YOU JESUS & FATHER GOD!:thanksdoc::thanksdoc::thanksdoc:,username@NSaimmmoaN,1900-01-01 05:11:00,,,,,,
4387,Legend & Gaga are DONE. Spirit cooking demons,username@eByyney  y,1900-01-01 05:11:00,1.0,,,,,1.0
4388,THANKS RSBN FOR YOUR HARD WORK,username@ltiolllHto,1900-01-01 05:11:00,,,,,,
4389,BREAK MY HEARTH,username@c  cM.iick,1900-01-01 05:11:00,,,,,,
4390,Str,username@lol hol u,1900-01-01 05:11:00,,,,,,
4391,Hope they all get covid,username@oooulloull,1900-01-01 05:11:00,,,,,,
4392,MOTOWN MAGA,username@yMyyeMR9e9,1900-01-01 05:11:00,,,,,,
4393,TRUMP2020,username@TrtttPoaax,1900-01-01 05:12:00,,,,,,
4394,absolutely absolutely absolutely absolutely 😁😀😂🎊🎉💞,username@e--aiuai i,1900-01-01 05:12:00,,,,,,
4395,Is it election night tonight? from the UK,username@eikd Jidin,1900-01-01 05:12:00,,,,,,
4396,I am so glad you have won and we have the next 4 years with you..,username@e sibiobs,1900-01-01 05:12:00,,,,1.0,,1.0
4397,Think Joe had almost 20 people at his last one..setting a new record for his campain I bet,username@SDS SWW SS,1900-01-01 05:13:00,,,,,,
4398,BEST President !! Love Trump,username@naae Lyaea,1900-01-01 05:13:00,,,,,,
4399,Thank you for showing the crowd not like Fox news,username@ThnnmhATon,1900-01-01 05:13:00,,,,,,
4400,BIDEN LOST THE HISPANIC VOTE!,username@eaccPcRRcP,1900-01-01 05:13:00,,,,1.0,,1.0
4401,Cheaters will get caught!!!,username@orr BTooTw,1900-01-01 05:13:00,,,,,,
4402,MEDIA MAFIA 4 BIDEN,username@ois LVliis,1900-01-01 05:14:00,,,,1.0,,1.0
4403,My Hometown!,username@rka y anry,1900-01-01 05:14:00,,,,,,
4404,I heard a Black American say. Don’t bring Lady Gaga here. We don’t care what she thinks or says,username@asRrnoaRea,1900-01-01 05:14:00,1.0,,,1.0,,1.0
4405,LETS GO TRUMP TRUUUUUUMP TRAAAAAIN,username@sr.b.srre,1900-01-01 05:14:00,,,,,,
4406,biden 2020,username@oMMiootaBr,1900-01-01 05:16:00,,,,,,
4407,This will be,username@:::/::////,1900-01-01 05:16:00,,,,,,
4408,TRUMP FOR EVER,username@uidsfert i,1900-01-01 05:16:00,,,,,,
4409,"FBI sits on Hunter child crimes laptop a yr, but goes after Trump Train for waving at Biden Bus, De-Fund FBI",username@llilutteto,1900-01-01 05:16:00,,,,1.0,,1.0
4410,:_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA: PrePare2020_com :_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA: :_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA: PrePare2020_com :_RSBNUSA::_RSBNUSA::_RSBNUSA::_RSBNUSA:,username@lonoYotoeY,1900-01-01 05:16:00,,,,,,
4411,NUREMBERG TRIALS for BIDEN AND HUSSEIN!,username@gituttsrtr,1900-01-01 05:17:00,,,,,,
4412,So we're going to ignore there's a PLAGUE?,username@llallbelnA,1900-01-01 05:17:00,,,,,,
4413,our prayers for president Trump.,username@dtLlaLPdlL,1900-01-01 05:17:00,,,,,,
4414,Idiots love Biden,username@y anesneWc,1900-01-01 05:18:00,1.0,1.0,,,,1.0
4415,Sneezing__ hi,username@oltocoioio,1900-01-01 05:18:00,,,,,,
4416,CA 4 Trump,username@uJiShiStmJ,1900-01-01 05:18:00,,,,,,
4417,HI IM JOES HUSBNAD,username@rztztz zti,1900-01-01 05:18:00,,,,,,
4418,vote today,username@ooaRzFFaik,1900-01-01 05:18:00,,,,,,
4419,Lady Gaga rude...crude and totally ruined it for biden 😢😢😡,username@ereaLrvene,1900-01-01 05:18:00,1.0,,,,,1.0
4420,"I came here for a good laugh, listening to these bimbos talk and waiting on the orange clown come up and speak",username@v3363f63ff,1900-01-01 05:19:00,1.0,,1.0,,,1.0
4421,what's the absolutely count?,username@Heeys nher,1900-01-01 05:19:00,,,,,,
4422,RED TSUNAMI,username@aRaaReooRi,1900-01-01 05:19:00,,,,,,
4423,Vote TRUMP!!!,username@ccy91saasc,1900-01-01 05:19:00,,,,,,
4424,BIDEN MAKES AGNEW LOOK LIKE AN AMATEUR.,username@tsnPntrrsr,1900-01-01 05:21:00,,,,,,
4425,Austria has such strict gun control but the terrorist was shooting with an AK-47. Its almost like gun laws don’t work.,username@p999xppf99,1900-01-01 05:21:00,,,,,,
4426,"November 4 will see the last days of Wray, Fauci, Pelosi and the Joe Biden crime Family. 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",username@re neeercu,1900-01-01 05:22:00,,,,1.0,,1.0
4427,the reAson why Biden and Harris think they have the election is they are confident in voter fraud!,username@hioPk aena,1900-01-01 05:22:00,,,,1.0,,1.0
4428,You still need to VOTE VOTE VOTE,username@oyeGeGooSG,1900-01-01 05:22:00,,,,,,
4429,👯‍♀️👯‍♀️💃💃💃👯‍♀️👯‍♀️,username@eeZ-lemeeZ,1900-01-01 05:22:00,,,,,,
4430,Biden can't go out as much because he is not right in the head. Everyone know it. He is just a puppet,username@rwaodGlowo,1900-01-01 05:22:00,1.0,,,1.0,,1.0
4431,God Bless President Trump!!!!!!!,username@kenGtnednd,1900-01-01 05:22:00,,,,,,
4432,AIRFORCE ONE C32A 90016 NOW CROSSING BRAMSTOCK ONT,username@PP CCPCC P,1900-01-01 05:23:00,,,,,,
4433,"Ga GA is nasty, just plain nasty ooooh 😷",username@njjo hjwj,1900-01-01 05:23:00,1.0,,1.0,,,1.0
4434,Bidens Banging GAGA !!!!!!!!!!,username@umzou zszm,1900-01-01 05:24:00,1.0,,1.0,,,1.0
4435,Trump made our country a lot better! Donald Trump will win!,username@ KSimahtti,1900-01-01 05:25:00,,,,,,
4436,TRUMP 2020 from cali,username@ S naSnhha,1900-01-01 05:25:00,,,,,,
4437,Absolutely,username@anlommm9nn,1900-01-01 05:25:00,,,,,,
4438,They'd have better success if they nominated Sanders,username@dNdyydyyNd,1900-01-01 05:25:00,,1.0,,,,1.0
4439,THIS IS PURE LOVEEE!!😍😍😍🥰🥰 BIDEN FAMILY IS CORRUPTED ENTERPRISE!!,username@tprpteivep,1900-01-01 05:25:00,,,,1.0,,1.0
4440,Trump Maga 2020,username@s emhdn di,1900-01-01 05:25:00,,,,,,
4441,TRUMP TRUMP TRUMP TEXAS HISPANICS for PRESIDENT TRUMP:yt::yt::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::elbowcough::elbowcough::elbowcough:,username@Dmlanmmnen,1900-01-01 05:26:00,,,,,,
4442,the world loses if we lose\,username@evrrivrass,1900-01-01 05:26:00,,,,,,
4443,🧂Salty Army Is Legion🧂,username@en nsreien,1900-01-01 05:26:00,,,,,,
4444,Navajo Nation going RED,username@4prp47ta r,1900-01-01 05:26:00,,1.0,,,,1.0
4445,GOD BLESS THIS LIVESTREAM AND EVERYONE IN IT 🙏 PLEASE LIKE THE VIDEO RIGHT NOW !!!! 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍I HOPE EVERYONE HAS A BRIGHT DAY!,username@nlehnAAnnz,1900-01-01 05:26:00,,,,,,
4446,Wow look at the crowd,username@sdmNendrrr,1900-01-01 05:26:00,,,,,,
4447,Small crowd? hahahahhaha yeah at any Biden rally sure,username@es&miiJh i,1900-01-01 05:26:00,,1.0,,,,1.0
4448,all over the globe people pray the next day DONALD TRUMP to be found in White House for four years more!!!,username@ΝΟΣΣΝΑΣΚΩΥ,1900-01-01 05:27:00,,,,,,
4449,Trump!!,username@n nnnununn,1900-01-01 05:27:00,,,,,,
4450,"@Robin paul you think it will be decided by tomorrow night, ok buyden lover",username@loaG ncnnc,1900-01-01 05:27:00,,,,,,
4451,FVCK JOE BIDEN AND HIS FACE DIAPER,username@ k tiikkuu,1900-01-01 05:27:00,1.0,,,1.0,,1.0
4452,Lady Gaga hates Americans watch her video #boycottLadyGaga,username@g  LeALAne,1900-01-01 05:27:00,1.0,,,1.0,,1.0
4453,Midwestern states are doing extremely great without lockdowns and Mask !!!,username@melalauGll,1900-01-01 05:27:00,,,,1.0,,1.0
4454,Look at all the people not wearing a mask,username@sllmalsiml,1900-01-01 05:27:00,,,,,,
4455,Donald Trump is the only president I have ever seen who delivered on more than what he promised! Amazing!,username@vveetetnJe,1900-01-01 05:27:00,,,,,,
4456,ARIZONAS FOR TRUMP GOAT 🌵🐐,username@M syMatttM,1900-01-01 05:28:00,,,,,,
4457,trump is a fake president !!!,username@laMiiMinii,1900-01-01 05:29:00,1.0,,,1.0,,1.0
4458,"THE FERVENT PRAYER OF THE JUST IS VERY POWERFUL ( James 5: 16 ) pray, pray pray",username@lr nbAuuas,1900-01-01 05:29:00,,,,,,
4459,President Trumps rallies are fantastic! Bidens are not,username@u131244lui,1900-01-01 05:29:00,,1.0,,,,1.0
4460,AMY ... SOLID GOLD,username@mrreeyyrC,1900-01-01 05:31:00,,,,,,
4461,GOD BE WITH YOU PRESIDENT TRUMP !!❤❤,username@eJeeDe Dea,1900-01-01 05:31:00,,,,,,
4462,*****************RECALL SHITMER*******************🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱,username@orn ooyora,1900-01-01 05:31:00,,,,,,
4463,Celeb's NEED their ADRENOCHROME ... SICK F*CK'S ! #SAVETHECHILDREN,username@L  .L.J .,1900-01-01 05:32:00,1.0,,,,,1.0
4464,Dont vore for Thai Clown!,username@a ii ideok,1900-01-01 05:32:00,1.0,,,,,1.0
4465,❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤,username@NEMANIEAEN,1900-01-01 05:32:00,,,,,,
4466,sleepy joe hideing in a basement,username@_nlSomLaks,1900-01-01 05:32:00,1.0,,,,,1.0
4467,Untalented celebrities like Cher and Lady Gaga should stick with trying to perform for their fans and stay away from politics,username@lcM s elsl,1900-01-01 05:32:00,1.0,1.0,,,,1.0
4468,Pence will be there with Trump in the final 3 rallies,username@ M G G MGM,1900-01-01 05:33:00,,,,,,
4469,trump trump ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@DHATPM ADA,1900-01-01 05:33:00,,,,,,
4470,❤ God bless President Trump,username@aThhvhhehT,1900-01-01 05:33:00,,,,,,
4471,I want a dollar for everytime I hear the work Absolutey!,username@A ArA11y1A,1900-01-01 05:33:00,,,,1.0,,1.0
4472,Trump supporters are the best how Hardy are they,username@arahcih ac,1900-01-01 05:33:00,,,,,,
4473,Obama only had 25 cars at his drive in Rally,username@Qedrnsddou,1900-01-01 05:33:00,,,,,,
4474,"roses are red, Kamala ain't black, Biden is hiding, Hunter's on crack!",username@naaaA neee,1900-01-01 05:33:00,1.0,1.0,,,,1.0
4475,Put Biden in jail 👎👎👎👎👎👎,username@eela iioii,1900-01-01 05:33:00,,,,,,
4476,Vote Red for Our Freedom,username@mnn  nnmn,1900-01-01 05:34:00,,,,,,
4477,TRUMP HARD WORKIN MAN,username@yyrp2gyly5,1900-01-01 05:34:00,,,,,,
4478,👽YUP ! FACTS! PROOF! EVIDENCE! TRUTH! IS THE LAW OUR GOD OF THE LIVING ! HUGE MASSIVE GOD THE CREATOR CREATE IS..BALANCE⚖SYSTEM..SO GOD NOT BE INJUSTICE !..WHAT WE PUT IN !..IS WHAT WE GET BACK OUT !,username@ISRKEWKELW,1900-01-01 05:34:00,,,,1.0,,1.0
4479,ABSOLUTELY JOE BIDEN FOR GAS CHAMBER 2020!!!,username@xybkrkbkfy,1900-01-01 05:34:00,,,,,1.0,1.0
4480,"Joe Biden should go to jail for selling US and corruption not as presidential candidate , something wrong with US and the world !",username@HnnHnnaAH,1900-01-01 05:35:00,1.0,,,1.0,,1.0
4481,💓💓💓💓💓💓💓💓💓💓💓💓,username@apceaypene,1900-01-01 05:35:00,,,,,,
4482,YALL BETTER VOTE TRUMP YOU BASTARDS,username@ gttg t  g,1900-01-01 05:35:00,1.0,,,,,1.0
4483,✝✝✝DEUS VULT✝✝✝,username@nGnxgm iGa,1900-01-01 05:36:00,,,,,,
4484,PATRIOTS OF THE WORLD LOVES TRUMP!!,username@aiakiiBkaa,1900-01-01 05:37:00,,,,,,
4485,if trump lose it...america will be the new venezuela,username@rrrrrgligl,1900-01-01 05:37:00,,,,1.0,,1.0
4486,COVID FOOLS BIDEN 2020,username@gdh044  g4,1900-01-01 05:37:00,,,,1.0,,1.0
4487,TRUMP the Rock Star of Rallies!,username@saocnchroo,1900-01-01 05:37:00,,,,,,
4488,Harris is a hose,username@ nre lrlrN,1900-01-01 05:37:00,1.0,,,,,1.0
4489,T❤️R❤️U❤️M❤️P,username@lY uYKY B,1900-01-01 05:38:00,,,,,,
4490,TRUMP,username@iooluSSl i,1900-01-01 05:38:00,,,,,,
4491,BOYCOT LADY GAGA AND JOHN LEGEN MUSIC,username@iynviion e,1900-01-01 05:38:00,,,,1.0,,1.0
4492,ty @rollingwithdjadam.T V,username@R laaReae,1900-01-01 05:38:00,,,,,,
4493,TRUMP FOR THE PRESIDENT 2020,username@ZnaorrkZr,1900-01-01 05:38:00,,,,,,
4494,Wow wow we love,username@a IaSs aIo,1900-01-01 05:38:00,,,,,,
4495,where trump,username@alnallisal,1900-01-01 05:39:00,,,,,,
4496,BIDEN 4 THE GLUE FACTORY !,username@nnnsnanEEn,1900-01-01 05:39:00,,,,1.0,,1.0
4497,**********BIDEN WILL RISE****** ****************************YOUR TAXES*************,username@V CTVT55X,1900-01-01 05:39:00,,,,,,
4498,IT'S TIME TO CANCEL CELEBRITIES,username@..aoaJdoo.,1900-01-01 05:39:00,,,,1.0,,1.0
4499,- Latina Women for Trump!⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘⚘,username@mnremrvrtC,1900-01-01 05:39:00,,,,,,
4500,Libtards are extremely low IQ Commie Twats🐸👌,username@DoDDmmtinr,1900-01-01 05:40:00,1.0,1.0,,,,1.0
4501,JEWS 4 TRUMP!,username@tPSSP PtiP,1900-01-01 05:41:00,,,,,,
4502,ILLINOIS PLEASE VOTE RED,username@skllnCsFnr,1900-01-01 05:41:00,,,,,,
4503,"nothing more can make people satified than a burn to cd song.,and its live",username@yruuyoaumy,1900-01-01 05:41:00,,,,,,
4504,cheesburgers are the best,username@ atlDA eau,1900-01-01 05:42:00,,,,,,
4505,MOTOWN IN MI...TRUMP CAMPAIGN DOESN'T MISS A BEAT!!,username@asSek noca,1900-01-01 05:42:00,,,,,,
4506,TrumpPence 2020 God bless ❤️❤️😘,username@ReosuukkoB,1900-01-01 05:42:00,,,,,,
4507,God's help the western world if they rig the election for Biden.,username@nennoenaae,1900-01-01 05:43:00,,,,1.0,,1.0
4508,GIVE THUMBS UP 4 RSBN!,username@hliSmlyhSa,1900-01-01 05:43:00,,,,,,
4509,"INDIAN RIVER, MICHIGAN HAD 1, YES 1, SIGN FOR BIDEN AMONG HUNDREDS OF TRUMP SIGNS AND FLAGS",username@dneaB drBa,1900-01-01 05:43:00,,,,,,
4510,COVID Joe,username@nrk ieGire,1900-01-01 05:43:00,1.0,,,,,1.0
4511,where is corona:elbowcough:,username@hshsffqfa,1900-01-01 05:44:00,,,,1.0,,1.0
4512,Beyoncé and jay z failed who gives a shit,username@relgwnmrwo,1900-01-01 05:44:00,1.0,,,,,1.0
4513,Twitter Stock Drop!!,username@ulkmnelMkn,1900-01-01 05:44:00,,,,,,
4514,❤RED TSUNAMI❤,username@eXXccePItt,1900-01-01 05:44:00,,,,,,
4515,lilbroomstick helo,username@Sin_zz__gz,1900-01-01 05:45:00,,,,,,
4516,BIDEN WILL JUST BE A FRONT FOR CAMELA SHE WILL BE CALLING THE SHOTS AND DESTROYING AMERICA AND THE AMERICAN PEOPLE VOTE ALL DEMOCRATS OUT OF OFFICE RED TIDAL WAVE FOR PRESIDENT TRUMP VOTE IN PERSON,username@tKiatiMKrt,1900-01-01 05:45:00,1.0,1.0,,1.0,,1.0
4517,░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░ 2020,username@naracu ooH,1900-01-01 05:46:00,,,,,,
4518,Schön Dancing with Trump,username@eW ieWr.ei,1900-01-01 05:46:00,,,,,,
4519,🏛🏛🏛🏛🏛,username@rnrn ncrpc,1900-01-01 05:46:00,,,,,,
4520,.,username@2619584260,1900-01-01 05:46:00,,,,,,
4521,:_RSBNLOLTrump: ABSOLUTELY,username@A ArA11y1A,1900-01-01 05:47:00,,,,,,
4522,"Trump for people, Biden Gaga for prison",username@anoraiaaMj,1900-01-01 05:47:00,1.0,,,1.0,,1.0
4523,I ♥️ Pence,username@eeer0WkWDW,1900-01-01 05:47:00,,,,,,
4524,GO VOTE AND VOTE RED DON'T LET THE MEDIA INTIMIDATE YOU...... NEW JERSEY HERE GO VOTE,username@zoPzalRaRe,1900-01-01 05:51:00,,,,,,
4525,election electricity,username@HerruutreH,1900-01-01 05:52:00,,,,,,
4526,THE ONLY WHO CAM SAVE THE FREE WORLD,username@l laarrcar,1900-01-01 05:52:00,,,,,,
4527,Absolutely think there will be a #24,username@nVeMXVeeeV,1900-01-01 05:52:00,,,,,,
4528,"57,000 in GA last night.....over 175K watching RSBN",username@n113 mn1 n,1900-01-01 05:52:00,,,,,,
4529,:stayhome:Asian for Trump-Pence,username@JIPPPIRIPJ,1900-01-01 05:53:00,,,,,,
4530,Lady ? Gaga has bigger balls than China Joe!,username@c   ctcy c,1900-01-01 05:53:00,1.0,1.0,1.0,,,1.0
4531,RED TSUNAMI COMING,username@aRaaReooRi,1900-01-01 05:53:00,,,,,,
4532,the RED WAVE is coming,username@eewwloleBw,1900-01-01 05:53:00,,,,,,
4533,TRUMP ROCKS !!!! Canada needs TRUMP !!!!,username@TannOnnTOe,1900-01-01 05:53:00,,,,,,
4534,VOTE AGAINST COMMUNISM! VOTE FOR FREEDOM!,username@ppukkpwgwl,1900-01-01 05:53:00,,1.0,,,,1.0
4535,BTO 👍🏼👍🏼👍🏼👍🏼👍🏼,username@esReleRlst,1900-01-01 05:53:00,,,,,,
4536,Head-sniffers for Biden,username@atllsWWtSe,1900-01-01 05:53:00,1.0,1.0,,,,1.0
4537,@Malik Hani you took what we said about Barry. you're a copycatter. Get your own material.,username@PyoPaoyJya,1900-01-01 05:54:00,1.0,,,,,1.0
4538,TRUMP 2020,username@DRuDuRaDeR,1900-01-01 05:54:00,,,,,,
4539,No,username@erae e YyM,1900-01-01 05:54:00,,,,,,
4540,President Trump is for Law and Order!!! Making America Great Again Again!! 4 More Years!! Winning by a landslide victory because everyone is voting for #Trump2020,username@aaaaiarari,1900-01-01 05:54:00,,,,,,
4541,👍👍👍👍 RALLY SOLDIERS AT HOME 👍👍👍👍 RALLY SOLDIERS on GROUND. We LOVE ❤️ YOU,username@ iiOAnAeOi,1900-01-01 05:55:00,,,,,,
4542,Biden and suckers get out of USA,username@ereu eprBu,1900-01-01 05:55:00,1.0,1.0,,,,1.0
4543,LOOK AT ALL THE PATRIOTS...BEAUTIFUL SIGHT,username@yaonltnloo,1900-01-01 05:55:00,,,,,,
4544,Guys stop saying Absolutely please its annoying,username@ aFhtMhkai,1900-01-01 05:55:00,1.0,,,,,1.0
4545,BIden for jail and harris for jail,username@alaaMttMtb,1900-01-01 05:55:00,1.0,,,,,1.0
4546,BIDEN 2020,username@zltaadtzea,1900-01-01 05:55:00,,,,,,
4547,"RSBN, GOD BLESS Y'ALL! YOU'RE DOING A TERRIFIC JOB! 🙏🗽 👋👋👋",username@naL aeoaor,1900-01-01 05:56:00,,,,,,
4548,We love you Mr. President.,username@anooiym1ma,1900-01-01 05:56:00,,,,,,
4549,DOORKNOBS LICKERS FOR BIDEN,username@rrLarrraLL,1900-01-01 05:56:00,1.0,1.0,,,,1.0
4550,LET'S GO MISTER PRESIDENT !! =),username@ierspohooo,1900-01-01 05:56:00,,,,,,
4551,poor merica,username@ioirToorho,1900-01-01 05:56:00,,,,,,
4552,🤑🤑🤑🤑🤑🤑🤑🤑🐊🎈🎁👌🏦,username@иСимо ис,1900-01-01 05:56:00,,,,,,
4553,PRAY FOR VIENNA,username@a k_llggaa,1900-01-01 05:57:00,,,,,,
4554,like,username@adCninnCi1,1900-01-01 05:57:00,,,,,,
4555,The Best IS Yet To Come! Vote Trump/Pence 2020!,username@vveetetnJe,1900-01-01 05:57:00,,,,,,
4556,Jesus christ this commentary is so idiotic and biased,username@kknknkbb7n,1900-01-01 06:01:00,1.0,,,1.0,,1.0
4557,Clean house at FBI,username@JuatnuottJ,1900-01-01 06:01:00,,,,,,
4558,***NEW TERROR ATTACK IN EU****,username@Pads  asas,1900-01-01 06:01:00,,,,,,
4559,TRUMP TRUMP,username@sasaaa.as.,1900-01-01 06:02:00,,,,,,
4560,CALIFORNIA SUBURBAN WOMAN CHUMP FOR TRUMP,username@itlteentKa,1900-01-01 06:02:00,,,,,,
4561,HECK YEAH BRROOOTHHERERRR!!!!,username@ AAAemAlel,1900-01-01 06:02:00,,,,,,
4562,🔐 Biden & Son For Prison 2020 ⚖,username@ A  AA JlD,1900-01-01 06:02:00,,,,,,
4563,LOVE MY PRESIDENT TRUMP2️⃣0️⃣2️⃣0️⃣💚💛💗🧡💜❤💙💖,username@zPRr3RrRPP,1900-01-01 06:03:00,,,,,,
4564,👌👌👌👌💌,username@SSSSSSSS S,1900-01-01 06:03:00,,,,,,
4565,@Ashfaq Ahmad up your ass,username@lsill l il,1900-01-01 06:03:00,,,,,,
4566,Jesus Christ and President Trump 2020,username@Keornetnee,1900-01-01 06:04:00,,,,,,
4567,gooi hom trompie gooi!,username@sCN  ists,1900-01-01 06:04:00,,,,,,
4568,trumpolin,username@ib osssmiy,1900-01-01 06:07:00,,,,,,
4569,Trump is cool,username@ ocDKKDDpo,1900-01-01 06:08:00,,,,,,
4570,Trump 2020!!,username@dS ddSaudu,1900-01-01 06:08:00,,,,,,
4571,Heroic Triumphant Trump.,username@0nom0rn00r,1900-01-01 06:09:00,,,,,,
4572,GREAT USA AGAIN,username@a avvvkpvr,1900-01-01 06:11:00,,,,,,
4573,THE RED WAVE WILL BE IN SOUTH CAROLINA,username@eelyKylAyn,1900-01-01 06:13:00,,,,,,
4574,VOTE FOR. TRUMP 2020 ❤️❤️,username@6u63uaggga,1900-01-01 06:14:00,,,,,,
4575,ABSOLUTELY JOE BIDEN FOR FIRING SQUAD 2020!!,username@xybkrkbkfy,1900-01-01 06:17:00,,,,,1.0,1.0
4576,another party....yeah,username@Mddadinnsn,1900-01-01 06:17:00,,,,,,
4577,ROETHCHILDS 4 TRUMP!,username@tPSSP PtiP,1900-01-01 06:18:00,,,,,,
4578,BIDEN ENTHUSIASM <<<<<<<0000000000 VS TRUMP ENERGY >>>>>>>>>>>100%%%%%%%%+++++++++,username@SEO RNENEI,1900-01-01 06:18:00,,,,,,
4579,SHITMER FOR PRISON 🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱,username@orn ooyora,1900-01-01 06:21:00,,,,,,
4580,Great music! Trump team! at every Rally!,username@.T.T.T.S T,1900-01-01 06:31:00,,,,,,
4581,•TRUMP Created operation warp speed to create vaccines faster than ever before,username@LAOYAAAC A,1900-01-01 06:32:00,,,,,,
4582,for biden is FORBIDEN,username@aaMa anHaa,1900-01-01 06:33:00,,1.0,,,,1.0
4583,LOOK at those Patriots!!!!!,username@kenGtnednd,1900-01-01 06:33:00,,,,,,
4584,God bless Trump-Pence,username@JIPPPIRIPJ,1900-01-01 06:34:00,,,,,,
4585,TIRE BITERS FOR BIDEN,username@rrLarrraLL,1900-01-01 06:37:00,1.0,1.0,,,,1.0
4586,I love these broadcasts RSBN. Love seeing my people celebrating this amazing president.,username@reen ao Ta,1900-01-01 06:38:00,,,,,,
4587,Prepare 2020!!! my vote goes to Prepare 2020!!!!,username@a ieaWriei,1900-01-01 06:40:00,,,,,,
4588,GAGA SUCKS!!!,username@lcM s elsl,1900-01-01 06:41:00,1.0,,,,,1.0
4589,normal people for Trump,username@jjarajrnjn,1900-01-01 06:41:00,1.0,1.0,,,,1.0
4590,Obozo and Harris are licking their chops in the shadows,username@njjo hjwj,1900-01-01 06:43:00,1.0,,,,,1.0
4591,Trump Train 2020!!!!!!,username@ienineeuid,1900-01-01 06:45:00,,,,,,
4592,CHINA CCP OWNS BIDEN,username@eelyKylAyn,1900-01-01 06:46:00,,1.0,,1.0,,1.0
4593,TRUMP 2020!!!!!!!!!!!!,username@agFamogmal,1900-01-01 06:47:00,,,,,,
4594,F AOC AND HER JIHAD SQUAD,username@ k tiikkuu,1900-01-01 06:50:00,1.0,1.0,,,,1.0
4595,TRUMP SUCKS,username@Siei  irti,1900-01-01 06:52:00,1.0,,,,,1.0
4596,All y’all are ASS EATERS,username@oooulloull,1900-01-01 06:53:00,1.0,,,,,1.0
4597,American,username@ueee nurnM,1900-01-01 06:53:00,,,,,,
4598,"Can't stand seeing Hussein Ubuma's face, campaigning for the criminal Biden.",username@ H T HHTTT,1900-01-01 06:54:00,1.0,,,,,1.0
4599,CHINA FOR TRUMP 🚨,username@gstoerelto,1900-01-01 06:57:00,,,,,,
4600,America- lets wake up to a landslide for Trump on 4 Nov ☘️☘️☘️✊,username@n eDnDe  D,1900-01-01 06:58:00,,,,,,
4601,***** IT'S NOT OVER YET-WE NEED RED VOTES-TAKE NOTHING FOR GRANTED- RED! *****,username@GCCoCCoGfC,1900-01-01 07:00:00,,,,,,
