Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
3787,21:01,username@vY dzo Y z,:_Love:THE ARENA:_Love:,,,,,,
3788,21:02,username@gghgbhbNNt,@True Passion -> What are you on about? [stop spamming symbols],,,,,,
3789,21:02,username@eBBMwt  ao,COD,,,,,,
3790,21:02,username@dA tAnAatt,So how long til he starts raging?,,,,,,
3791,21:02,username@ntyu ketne,get it DOC!!!,,,,,,
3792,21:02,username@lHilillHHH,black ops 2?,,,,,,
3793,21:03,username@aau eae et,go Mr disrespect,,,,,,
3794,21:04,username@eBBMwt  ao,COD,,,,,,
3795,21:04,username@yyiyddeeRe,DONT PEAK!!!,,,,,,
3796,21:05,username@eP Tvugg o,"Best driver ever, and his hands aren't even on the steering wheel, think about it.",,,,,,
3797,21:05,username@a a groarl,yayayayaya,,,,,,
3798,21:05,username@xMnelrreMx,were time traveling baby,,,,,,
3799,21:05,username@e66L6L6_66,WIDE OPEN!!!!,,,,,,
3800,21:06,username@i  eaeeio ,THE BEST,,,,,,
3801,21:06,username@eSxeASarSe,WIDE OPEN,,,,,,
3802,21:06,username@ 2aRooo17 ,RES RES,,,,,,
3803,21:07,username@nhhnhhgaty,جی,,,,,,
3804,21:07,username@uiataSL bi,Its always raining outside the arena.. 😉,,,,,,
3805,21:07,username@Dlii1t4Dgi,!bracket,,,,,,
3806,21:07,username@meviLvctto,uh oh behind schedule Doctor,,,,,,
3807,21:07,username@орерсрккас,Go,,,,,,
3808,21:08,username@iosiNiPNPo,Baby Black Ops 2 !,,,,,,
3809,21:08,username@lmmeeegoem,🎃🎃🎃🎃,,,,,,
3810,21:08,username@mosnmomcco,DOCTOBER BABY,,,,,,
3811,21:08,username@cr n itcni,watch out doc you killed a dog,,,,,,
3812,21:09,username@GtGGadaytd,ohh baby baby...,,,,,,
3813,21:09,username@n*ooeLrSae,GOOOO TIME,,,,,,
3814,21:09,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
3815,21:09,username@icsinsso R,goat,,,,,,
3816,21:09,username@aoryomyaRd,WOOOOHOOO,,,,,,
3817,21:09,username@silgSSoioi,Bo2???,,,,,,
3818,21:09,username@mnno1oeo11,wow what a man you are doctor,,,,,,
3819,21:09,username@cJiiRila a,:_Buffer1::_Pudge::_Pudge::_Buffer2:,,,,,,
3820,21:09,username@naneuaaenn,TRICKLE IN,,,,,,
3821,21:10,username@kStitrmktt,hi,,,,,,
3822,21:12,username@ 2aRooo17 ,SPECT,,,,,,
3823,21:12,username@aionriis i,any wazone today,,,,,,
3824,21:12,username@орерсрккас,Go,,,,,,
3825,21:12,username@dceeassduc,Hurry daddy doc :thanksdoc:,,,,,,
3826,21:12,username@cMecryGeyc,LETS ACTUALLY GO,,,,,,
3827,21:13,username@eekssM aeO,LEGENDARY,,,,,,
3828,21:13,username@Meeeza Mrr,DRIVE THE CAR,,,,,,
3829,21:13,username@ilrliralir,yayaya,,,,,,
3830,21:13,username@BanriiBaBr,keep your hands on the wheel,,,,,,
3831,21:14,username@es ndRcnkn,Trickle,,,,,,
3832,21:14,username@kasrsp kpa,💫💫💫,,,,,,
3833,21:14,username@m6sgugg0as,93/94 BACK 2 BACK!,,,,,,
3834,21:14,username@орерсрккас,Go,,,,,,
3835,21:14,username@crMMuqee d,are you crazy?,,,,,,
3836,21:15,username@ao GSunSSS,TRICKLE ON IN,,,,,,
3837,21:15,username@BowBBknkao,TRICKLE IN,,,,,,
3838,21:15,username@dtFetbVoyo,:_Comm1::_Comm2:,,,,,,
3839,21:15,username@ssahhh nss,OP,,,,,,
3840,21:15,username@udliuiakBB,:_Comm1::_Comm1::_Comm1:,,,,,,
3841,21:15,username@AS 4   R4 ,GANG,,,,,,
3842,21:15,username@trerAhAetr,I’m a champ!,,,,,,
3843,21:15,username@nrighKtKiF,How’s the parking garage comin,,,,,,
3844,21:17,username@ssahhh nss,Op,,,,,,
3845,21:17,username@aau eae et,go Mr disrespect,,,,,,
3846,21:18,username@Tnn113n1r1,How do people even read this the chat moves wayyyyyyy to fast,,,,,,
3847,21:18,username@ aeM saoMa,(-_-),,,,,,
3848,21:18,username@oeZeoooesn,IS that a self driving Lambo?,,,,,,
3849,21:18,username@oM auMeaue,best cod game and teh 2 time,,,,,,
3850,21:18,username@cccaeppept,hands arent on the steering wheel,,,,,,
3851,21:19,username@ddwaaH ado,come come,,,,,,
3852,21:19,username@KgiGm aass,He said baby ❤,,,,,,
3853,21:19,username@SevnneJ  s,DOC PUT UR HAND ON THE WHEEL,,,,,,
3854,21:19,username@nnBghihiig,LETS GOOOOOOOO,,,,,,
3855,21:20,username@JJ5 eJzte ,The arena is wide open,,,,,,
3856,21:21,username@eBBMwt  ao,COOOOODDDDDDDDDD,,,,,,
3857,21:21,username@lHilillHHH,why old cod game?,,,,,,
3858,21:22,username@o uoaHAnHi,WIDE OPEN,,,,,,
3859,21:22,username@Bz jnteBzr,Lego,,,,,,
3860,21:23,username@ tcolonlla,"We been here for the last hour, DOC!",,,,,,
3861,21:24,username@ehoTC2Speo,I’m tricking,,,,,,
3862,21:24,username@XolBoooxxl,24 MILLION ALREADY,,,,,,
3863,21:24,username@llHa llHnk,C'MON!,,,,,,
3864,21:24,username@uBpuohpopp,floor it DOC!!!!!!!,,,,,,
3865,21:24,username@Ben Binjag,Trickle In,,,,,,
3866,21:25,username@dM MnoaMMa,layer cake busy kicking off at amd,,,,,,
3867,21:25,username@eEDRmsmlmA,CLICK IT CLICK CLICK IT,,,,,,
3868,21:25,username@PBNBDGDDNP,25k not 25m in arena🤣,,,,,,
3869,21:25,username@kaorMhMaon,I'm so excited for this today. Peak dominance incoming,,,,,,
3870,21:25,username@aKS a azKz,take a seat make yourself comfyyyy,,,,,,
3871,21:25,username@dPteazzPne,trickle trickle,,,,,,
3872,21:26,username@oiiddiVidi,WHATS UP DOC,,,,,,
3873,21:26,username@HYA SOEC A,E,,,,,,
3874,21:26,username@VAAAMNNVVV,LETS GO DOC!,,,,,,
3875,21:26,username@uBpuohpopp,floor it DOC!!!!!!!,,,,,,
3876,21:27,username@oi CrCer o,doc hit 300 in the foreign real quick,,,,,,
3877,21:27,username@орерсрккас,ooooooooooo,,,,,,
3878,21:27,username@sSyeMSSfee,night or you're late,,,,,,
3879,21:28,username@chrercC oC,Das ist meine Doctor!,,,,,,
3880,21:28,username@solornITrr,The arena:_Buffer2:,,,,,,
3881,21:29,username@MmrrriSrRR,:_Peek: come come,,,,,,
3882,21:29,username@omomokomi ,lets go,,,,,,
3883,21:29,username@UerndrerMn,LETS GO DOC,,,,,,
3884,21:30,username@орерсрккас,ooooooooooo,,,,,,
3885,21:30,username@ ac rruasu,TRICKLE IN!!!!!,,,,,,
3886,21:30,username@gerrinteer,Lets all make donations to a rich steamer!,,,,,,
3887,21:30,username@arauiaausV,OPEN THE ARENA BABY,,,,,,
3888,21:30,username@ GyyG Jlas,@DrDisrespect Woke up early to gym & now I get to watch you dominate the day BB! :_Love::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Yaya::_Yaya::_Yaya:,,,,,,
3889,21:31,username@i mkkmlaei,op doc,,,,,,
3890,21:31,username@uiataSL bi,Peek once ... Peek twice.. 😉,,,,,,
3891,21:31,username@eBBMwt  ao,COD,,,,,,
3892,21:31,username@oCSNNRMCYN,LOL,,,,,,
3893,21:32,username@ndhcriHd  ,!followage,,,,,,
3894,21:32,username@oBoBoBs so,Trickle on it!,,,,,,
3895,21:32,username@aieanxsnni,Come come come,,,,,,
3896,21:32,username@touocauoou,:_Buffer1::_Giggles::_Buffer2:,,,,,,
3897,21:33,username@kasrsp kpa,black ops cold War?,,,,,,
3898,21:33,username@ aeM saoMa,(-_-)SPOOKY,,,,,,
3899,21:33,username@mmiosoid2d,THIS IS BAT COUNTRY,,,,,,
3900,21:33,username@Yo9g9gu8Tg,BO2 BABY:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya:,,,,,,
3901,21:33,username@eon oeoSef,Take it DOC! ITS YOURS!,,,,,,
3902,21:33,username@mmymotn nt,TIME TO GET CARRIED AS USUAL,,,,,,
3903,21:34,username@DKllDDilSS,need some rain x on the windshield,,,,,,
3904,21:34,username@eBBMwt  ao,COD,,,,,,
3905,21:36,username@IMOOS8MOMS,just tricklin',,,,,,
3906,21:36,username@iEeaanccEc,bats:_Pudge:,,,,,,
3907,21:37,username@epDpeDaDup,RAAAUUULLLL,,,,,,
3908,21:37,username@soRsRRssss,❤ CC ❤ CC ❤ CC ❤ CC ❤,,,,,,
3909,21:37,username@cacolRceee,DOOOOCCCCCC,,,,,,
3910,21:37,username@nhdzaenzzn,LOL,,,,,,
3911,21:37,username@m sW orerm,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
3912,21:38,username@omomokomi ,:_Dance:,,,,,,
3913,21:38,username@aoryomyaRd,LETS GIOO !!!!,,,,,,
3914,21:38,username@arausuisHr,ok,,,,,,
3915,21:38,username@eBBMwt  ao,COF,,,,,,
3916,21:38,username@aaasarksrp,bo4 bo4 bo4 bo4 bo4,,,,,,
3917,21:38,username@eoehreM oi,YAYAYAYAYAYAYAYA,,,,,,
3918,21:39,username@ nttnyncra,:_Yaya::_Yaya::_Yaya:,,,,,,
3919,21:39,username@KSEPPNNN E,yeah,,,,,,
3920,21:39,username@gerrinteer,Lets all make donations to a rich steamer!,,,,,,
3921,21:39,username@nnBghihiig,WWWWWOOOOOOOOOOOOOOOOO,,,,,,
3922,21:40,username@eBBMwt  ao,COD,,,,,,
3923,21:40,username@yCadyddyyy,Best cod of all time is BO2,,,,,,
3924,21:40,username@rrossMcSic,whre am i?,,,,,,
3925,21:41,username@m sW orerm,:_Buffer1::_Buffer2:,,,,,,
3926,21:41,username@arausuisHr,ok,,,,,,
3927,21:41,username@ooetagCHgC,Black ops 2 is the best cod game ever,,,,,,
3928,21:41,username@Roseee o a,Black ops 2?,,,,,,
3929,21:41,username@rZZatZAaat,LIVING LEGENDS,,,,,,
3930,21:42,username@touocauoou,:_Buffer1::_Alien::_Buffer2:,,,,,,
3931,21:42,username@lWsWillWWl,yo,,,,,,
3932,21:42,username@eBBMwt  ao,COD,,,,,,
3933,21:42,username@aaka JMllJ,yes,,,,,,
3934,21:42,username@ Aio iMai ,Where's the garage DOC,,,,,,
3935,21:43,username@aaasarksrp,bo4,,,,,,
3936,21:43,username@uemasasaeu,yayayayayayayaya,,,,,,
3937,21:43,username@B mmmJ BBB,"Man I got my MSI 3080 yesterday and it was DOA, super bummed",,,,,,
3938,21:44,username@aiCbjsCmjm,yassssssss,,,,,,
3939,21:45,username@I iiGiRTi ,hi,,,,,,
3940,21:45,username@dPteazzPne,\:_Giggles::_Giggles::_Giggles::_Giggles::_Giggles::_Giggles:,,,,,,
3941,21:45,username@WWWWWWWWWW,GALIL ALL DAY :_Think:GALIL ALL DAY :_Think:,,,,,,
3942,21:45,username@taStanggSS,🔥🔥🔥🔥🔥🔥,,,,,,
3943,21:45,username@Frr Cic el,:_Buffer1::_Alien::_Buffer2:,,,,,,
3944,21:45,username@aaasarksrp,bo4,,,,,,
3945,21:45,username@rinr dtBnr,BLACK OPS 2 10000X BETTER THAN MW,,,,,,
3946,21:45,username@ieabgiCi n,@PUBG India 25MILLION,,,,,,
3947,21:46,username@R dRoé.ooo,he built dat stadium himself!,,,,,,
3948,21:46,username@nnBghihiig,hahahahahahaha,,,,,,
3949,21:46,username@iimmmEmiEi,THE ARENA IS WAITING,,,,,,
3950,21:46,username@oceeZeaoZM,WIDE OPEN,,,,,,
3951,21:47,username@aaPraBaPBa,lock the lambo,,,,,,
3952,21:47,username@llmeadilii,click it,,,,,,
3953,21:47,username@aaasarksrp,bo4,,,,,,
3954,21:47,username@nrr onlrrn,Best stremer ever . Don't even wanna argue,,,,,,
3955,21:48,username@_  520__J ,Woo!!!!,,,,,,
3956,21:50,username@CammamC Cm,Mark Owens seriously I want members only man there’s too many random clowns out here :_Flappin::_Flappin:,,,,,,
3957,21:51,username@m sW orerm,:_Flip::_Flip:,,,,,,
3958,21:52,username@aaasarksrp,bo4,,,,,,
3959,21:52,username@nnBghihiig,BETTER,,,,,,
3960,21:52,username@yyiyddeeRe,ha ha ha ha,,,,,,
3961,21:52,username@cr n itcni,hahahaha,,,,,,
3962,21:52,username@Tm mTT  TA,Click it,,,,,,
3963,21:52,username@rsrDPtieit,:_Giggles::_Giggles::_Giggles:,,,,,,
3964,21:52,username@BhMJussJur,THE DOC,,,,,,
3965,21:52,username@nasV1een1V,doc,,,,,,
3966,21:53,username@raeaxeeeea,:_Giggles:,,,,,,
3967,21:53,username@cacolRceee,ya,,,,,,
3968,21:53,username@ldbdsadldd,Legendary,,,,,,
3969,21:53,username@MmrrriSrRR,bros done,,,,,,
3970,21:54,username@m sW orerm,:_Flip::_Flip:,,,,,,
3971,21:54,username@okSpyooayy,:_Comm1::_Love::_Comm2:,,,,,,
3972,21:54,username@hSSJShSJyy,YAYAYAYAYAYAYAYA,,,,,,
3973,21:54,username@ e ooLo Lo,You’re looking INCREDIBLE doc SLICE EM UP,,,,,,
3974,21:54,username@eeIM Jett ,Oh yeah..... the arena is incredible,,,,,,
3975,21:54,username@jiiAijjiit,No likes 👍🏻,,,,,,
3976,21:55,username@llmeadilii,arena,,,,,,
3977,21:55,username@WWWWWWWWWW,GALIL ALL DAY :_Think:GALIL ALL DAY :_Think:,,,,,,
3978,21:55,username@.eoetbD ro,NICE,,,,,,
3979,21:55,username@aoryomyaRd,WOOOOHOOOO,,,,,,
3980,21:55,username@llmeadilii,alex,,,,,,
3981,21:55,username@soohHossii,Remind em doc,,,,,,
3982,21:55,username@YILLILLYSY,Alex,,,,,,
3983,21:56,username@ukuSuddzSS,yayayayaya,,,,,,
3984,21:56,username@S kuheenhe,LETS GO DOC,,,,,,
3985,21:56,username@nnonysooho,man way more veiws then he had on twitch,,,,,,
3986,21:56,username@mP RtRRRrP,😋😋😋,,,,,,
3987,21:56,username@kasrsp kpa,💥💥💥💥💥,,,,,,
3988,21:56,username@mfrrmarmar,EPIC GREENSCREEN,,,,,,
3989,21:56,username@nKfKtniis ,YAYAYAYAYAYAYA,,,,,,
3990,21:56,username@  hBponoee,What’s that mic quality?,,,,,,
3991,21:56,username@nwdwraenre,trickle on in!,,,,,,
3992,21:56,username@cacolRceee,ya,,,,,,
3993,21:57,username@sBJ BBJees,BRO!,,,,,,
3994,21:57,username@aiCbjsCmjm,lawl,,,,,,
3995,21:57,username@aMrMeandir,:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
3996,21:58,username@KKskKkrikm,hahahaha,,,,,,
3997,21:58,username@ziiFeeCeFi,the arena is LEGEND!!!!,,,,,,
3998,21:58,username@llmeadilii,alexx,,,,,,
3999,21:58,username@r RcvviEav,FIND BRO BROTHERS,,,,,,
4000,21:59,username@sasnkaaria,yayayayayayayaya,,,,,,
4001,21:59,username@arauiaausV,OPEN THE ARENA BABYYYYY,,,,,,
4002,22:01,username@ccεᙎı εᙎнᙎ,reboot ps2,,,,,,
4003,22:01,username@zeeqCVusar,lol,,,,,,
4004,22:01,username@aaasarksrp,bo4,,,,,,
4005,22:01,username@lPlPPPPPPa,:_Spit:,,,,,,
4006,22:01,username@re8osrkesk,dodo alex,,,,,,
4007,22:02,username@PPPKKPPKPP,hey doccccccc,,,,,,
4008,22:02,username@umeeumklau,😄,,,,,,
4009,22:03,username@eoeohrrhrs,VAC,,,,,,
4010,22:03,username@dettlIeele,:_Flip::_Flip::_Flip:,,,,,,
4011,22:03,username@dA tAnAatt,How long until you start raging?,,,,,,
4012,22:03,username@_  520__J ,Lets go DOC!,,,,,,
4013,22:03,username@орерсрккас,gop[,,,,,,
4014,22:04,username@Mjibibtnib,u r fired,,,,,,
4015,22:04,username@lPlPPPPPPa,:_Pumpkin:,,,,,,
4016,22:04,username@9inttgirpo,love you doctor😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,,,,,,
4017,22:04,username@onM naMcoh,I’m in the arena Doc I’m ready to see some bo2,,,,,,
4018,22:04,username@sprFoFlloo,stop saying y old cod or cold war? it says it in the title,,,,,,
4019,22:10,username@WWWWWWWWWW,GALIL ALL DAY :_Think:GALIL ALL DAY :_Think:,,,,,,
4020,22:10,username@u1eci1mN1N,Aka Hacks,,,,,,
4021,22:10,username@Mjibibtnib,:elbowcough::elbowcough::elbowcough:,,,,,,
4022,22:11,username@n onrAraa ,MEMBERs ONLY PLEASE,,,,,,
4023,22:11,username@rrossMcSic,the Green Screen tho,,,,,,
4024,22:11,username@m sW orerm,:_Love::_Love::_Love:,,,,,,
4025,22:12,username@cacolRceee,ya,,,,,,
4026,22:12,username@aG444nnn0_,Yayayayayayyayyaaya,,,,,,
4027,22:12,username@solornITrr,🤣,,,,,,
4028,22:12,username@iiuNiNuNci,:_Fired::_Fired::_Fired::_Fired::_Fired::_Flip::_Flip::_Flip:,,,,,,
4029,22:12,username@eeetem d o,flip phone,,,,,,
4030,22:13,username@орерсрккас,go,,,,,,
4031,22:13,username@nnmAininii,YAYAYAYAYAYYAYAYAYAYAYAYYA,,,,,,
4032,22:14,username@cacolRceee,ya,,,,,,
4033,22:14,username@ ttaWhitWe,ALEX!!!,,,,,,
4034,22:14,username@nnniseav i,🦇🦇🦇🦇🦇🦇🦇,,,,,,
4035,22:15,username@cr n itcni,aleeeeex you're fired,,,,,,
4036,22:15,username@ymbmmsoomo,TRICKLE IN,,,,,,
4037,22:15,username@xMnelrreMx,alexxxx,,,,,,
4038,22:15,username@ani iha av,Off to dominate eh?,,,,,,
4039,22:15,username@llslssaF21,Bye Alex,,,,,,
4040,22:16,username@naneuaaenn,(^_^),,,,,,
4041,22:16,username@uiataSL bi,Alex .. be warned.!!!!,,,,,,
4042,22:16,username@llmeadilii,alex,,,,,,
4043,22:18,username@llmeadilii,alex,,,,,,
4044,22:18,username@uu AieRRte,wait is today the throwback tourney?,,,,,,
4045,22:18,username@oBoBoBs so,GET EM OUT!!,,,,,,
4046,22:19,username@odrdrrsy t,:_Fired::_Fired::_Fired:,,,,,,
4047,22:19,username@omomokomi ,:_Alien:,,,,,,
4048,22:19,username@iaiaDDnaDi,😡❤🤡😏😡🤡😏😡❤🤡❤,,,,,,
4049,22:19,username@eSxeASarSe,WHAT?,,,,,,
4050,22:19,username@WWWWWWWWWW,:_Fired::_Fired:,,,,,,
4051,22:19,username@PcsnPnc ns,hahahaha,,,,,,
4052,22:19,username@DllDyol av,Bo4 is poo poo,,,,,,
4053,22:19,username@nnBghihiig,26 million in the arena !!!!!!!!,,,,,,
4054,22:19,username@o rriociiF,Yayayayayayyayayaya,,,,,,
4055,22:19,username@e naileceH,yayayayayaya,,,,,,
4056,22:19,username@mmymotn nt,TIME TO GET CARRIED AS USUAL,,,,,,
4057,22:20,username@PUGR0G0EEM,Let’s go Doc!!!!,,,,,,
4058,22:20,username@maaiaaSAjr,:buffering:,,,,,,
4059,22:20,username@aoryomyaRd,AHHHHH,,,,,,
4060,22:20,username@llmeadilii,alexl,,,,,,
4061,22:20,username@TooTaMrDro,hacks,,,,,,
4062,22:21,username@Dgle Degsn,ALEX,,,,,,
4063,22:21,username@iiuNiNuNci,:_Fired::_Fired::_Fired:,,,,,,
4064,22:21,username@gghgbhbNNt,@Oscar C -> I'm only trying to help. [stop spamming caps] [warning],,,,,,
4065,22:21,username@ nmknmoTnm,Yayaya,,,,,,
4066,22:21,username@JJ5 eJzte ,Ahh,,,,,,
4067,22:21,username@ccεᙎı εᙎнᙎ,:_Fired:,,,,,,
4068,22:21,username@P neaaeenn,dont mess this up alex,,,,,,
4069,22:21,username@m sW orerm,:_Snooze::_Snooze:,,,,,,
4070,22:21,username@hIni WsGWC,YAYAYAYAYAYAYAYYAYA,,,,,,
4071,22:22,username@iEeaanccEc,:_Fired::_Fired::_Fired:,,,,,,
4072,22:22,username@nagubbegoa,dr disconnected,,,,,,
4073,22:22,username@moFmTooTT ,You're RELYING on ALEX!?!?,,,,,,
4074,22:22,username@eoaeevvn2e,ALEXXXXXX,,,,,,
4075,22:22,username@zneu  enie,let's go Doc!:_Giggles:,,,,,,
4076,22:23,username@SomSpaM aa,YEAAAA,,,,,,
4077,22:23,username@gea eo fna,alex rip,,,,,,
4078,22:23,username@ oafffHesn,ALEXXX,,,,,,
4079,22:23,username@nee Da pSe,monkaS,,,,,,
4080,22:24,username@chMkachkha,Alex!!!!,,,,,,
4081,22:24,username@uiataSL bi,Alex be warned!!,,,,,,
4082,22:24,username@nuRcnRun o,:_Fired::_Fired::_Fired:,,,,,,
4083,22:24,username@y l yyyRRK,ALEX,,,,,,
4084,22:26,username@Cr  r CzeC,:_Fired::_Fired::_Fired:,,,,,,
4085,22:26,username@aVlA noAno,Alex c'mon,,,,,,
4086,22:28,username@R dRoé.ooo,lol,,,,,,
4087,22:28,username@nnmAininii,AYO ALEX,,,,,,
4088,22:28,username@ uaGeuae g,Is Alex real?,,,,,,
4089,22:29,username@e yyyeyeeh,@IamACrafter ITS NOT A GREEN SCREEN,,,,,,
4090,22:29,username@Dgle Degsn,ALEX?,,,,,,
4091,22:29,username@P neaaeenn,ALEX,,,,,,
4092,22:29,username@knkprnI er,THE RED LEGEND,,,,,,
4093,22:29,username@flaffa WBB,stand up Alex,,,,,,
4094,22:29,username@muobcmooom,it's the aliens again isn't it,,,,,,
4095,22:30,username@nnnkitenir,He's here!!!!!,,,,,,
4096,22:31,username@r  FiFiSom,alex,,,,,,
4097,22:31,username@AMAHHMHDMM,dr,,,,,,
4098,22:31,username@amemSayFFm,I’m your biggest fannnn,,,,,,
4099,22:31,username@yaDdaaDdad,Trash,,,,,,
4100,22:32,username@WWllesille,:_Fired:FIRED,,,,,,
4101,22:32,username@SomSpaM aa,LUL LUL LUL,,,,,,
4102,22:32,username@rMle l lMl,Flip phone??,,,,,,
4103,22:33,username@aahayVattD,ALEX!!!!,,,,,,
4104,22:33,username@JJ5 eJzte ,Bo2!,,,,,,
4105,22:33,username@daduaAdsud,FIRED\,,,,,,
4106,22:33,username@W h WWihAi,:_Fired::_Fired::_Fired:,,,,,,
4107,22:33,username@naneuaaenn,WHY ALEX WHY,,,,,,
4108,22:33,username@Dbdnybunee,where's z,,,,,,
4109,22:34,username@QQTQQTTQTT,😂,,,,,,
4110,22:35,username@mBmFFFuB u,4LEX,,,,,,
4111,22:35,username@yeSD.rDer.,Abducted by aliens again,,,,,,
4112,22:35,username@enoaaoeoho,Alex,,,,,,
4113,22:35,username@eoehreM oi,“When We Playin’ Duos Doc”,,,,,,
4114,22:35,username@Ma leienno,2 time,,,,,,
4115,22:40,username@mo obbK bd,DE TU TAIM,,,,,,
4116,22:41,username@a hNVhoe o,I wanna see some FN FAL trigger-finger,,,,,,
4117,22:41,username@tatobtvtrc,RAUL,,,,,,
4118,22:41,username@arsrrğf e ,play this game,,,,,,
4119,22:41,username@aMnflaMlMf,alex is missing,,,,,,
4120,22:41,username@CammamC Cm,:_Peek::_Peek::_Peek:,,,,,,
4121,22:41,username@cCclllcaaa,alex not in rogue map. he moved on,,,,,,
4122,22:41,username@ldbdsadldd,Gooooo,,,,,,
4123,22:42,username@tcptRRReit,GET IT GOING,,,,,,
4124,22:42,username@nnBghihiig,BETTER,,,,,,
4125,22:42,username@dM MnoaMMa,WHERES ALEX,,,,,,
4126,22:42,username@UerndrerMn,Alex!,,,,,,
4127,22:42,username@_MndFnkkie,is that a real bullet proof vest?,,,,,,
4128,22:43,username@hsshAhAshh,yayaya,,,,,,
4129,22:43,username@Cr  r CzeC,:_Buffer1::_Snooze::_Buffer2:,,,,,,
4130,22:44,username@inlitnSeln,alex pick up the phone,,,,,,
4131,22:44,username@sBBRnBoBn ,"Violence, speed, momentum",,,,,,
4132,22:44,username@niiAAniiAA,get em doc,,,,,,
4133,22:45,username@uG_uGmuya_,ALEX MAKES ME SICK!!!:_Warcry:,,,,,,
4134,22:46,username@ aeM saoMa,ok,,,,,,
4135,22:47,username@ilrliralir,Rip alex,,,,,,
4136,22:47,username@ aeM saoMa,ok,,,,,,
4137,22:47,username@CammamC Cm,:_Better::_Better::_Better:,,,,,,
4138,22:47,username@Perrooee n,get him outDOC,,,,,,
4139,22:47,username@mmiosoid2d,:_Buffer1::_Giggles::_Buffer2:,,,,,,
4140,22:47,username@llmeadilii,ALEX,,,,,,
4141,22:47,username@ aeM saoMa,ok,,,,,,
4142,22:47,username@h rartstti,let's go,,,,,,
4143,22:48,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,nice,,,,,,
4144,22:48,username@bsFya esya,f,,,,,,
4145,22:49,username@ E EZLBBLZ,garage,,,,,,
4146,22:49,username@eSxeASarSe,Alex bought a burner phone,,,,,,
4147,22:49,username@llmeadilii,ALEX,,,,,,
4148,22:50,username@mlzoyzzmys,THE 2 TIMES,,,,,,
4149,22:50,username@sBBRnBoBn ,LFG,,,,,,
4150,22:51,username@aaPraBaPBa,Doc is Freddy Mercury my friend,,,,,,
4151,22:51,username@I050CAMI0N,@Thorsten D is an incredible architect:_Handshake::_Handshake::_Handshake:,,,,,,
4152,22:51,username@itvnolncol,ARE W GONNA SEE THE GARAGE TODAY?!,,,,,,
4153,22:51,username@llmeadilii,ALEX,,,,,,
4154,22:51,username@rontnSrHed,🤘🏻🤘🏻🤘🏻🤘🏻,,,,,,
4155,22:51,username@IFBIBIBFBB,I have 2 wife’s,,,,,,
4156,22:52,username@im ss iJml,Alex the son of a snake,,,,,,
4157,22:52,username@ldbdsadldd,Looove it:goodvibes:,,,,,,
4158,22:52,username@mmaaamdmks,i like how the twitch prime ad is still playing on those screens in front of the arena,,,,,,
4159,22:52,username@YAEYHEAAAE,:socialdist:,,,,,,
4160,22:52,username@ik iiedH e,😍,,,,,,
4161,22:52,username@cr n itcni,fire alex,,,,,,
4162,22:53,username@Perrooee n,ALEX,,,,,,
4163,22:53,username@gghgbhbNNt,"@Cj Smith -> Oops, I did it again! [stop spamming caps] [warning]",,,,,,
4164,22:53,username@mmiosoid2d,:_Buffer1::_Snooze::_Buffer2:,,,,,,
4165,22:53,username@nsamrAnn d,NEVER GIVE UP DOC!!!!!,,,,,,
4166,22:53,username@nze enredr,am at school,,,,,,
4167,22:53,username@efe aneefS,Locker room needs a tidy aye,,,,,,
4168,22:53,username@SefDffkSfe,DOC lets get it !!!!!!!!,,,,,,
4169,22:54,username@r RcvviEav,GET A COUPLE SETS IN DOCC,,,,,,
4170,22:54,username@ccεᙎı εᙎнᙎ,friggin mess in here alex,,,,,,
4171,22:54,username@B11aM1o1M7,I'm in class help me,,,,,,
4172,22:54,username@ehoTC2Speo,I need some karate pants,,,,,,
4173,22:54,username@sssnnuddPn,:_Warcry::_Warcry::_Warcry:,,,,,,
4174,22:55,username@CammamC Cm,:_Warcry::_Warcry::_Warcry::_Pumpkin:,,,,,,
4175,22:55,username@Gaaeo u du,We need more H3 beef doc,,,,,,
4176,22:56,username@oeZeoooesn,What city is the Arena in DOC?,,,,,,
4177,22:56,username@gNoBiGioii,:_Comm1::_Comm2:,,,,,,
4178,22:56,username@e8ll88eoa ,alex needs pay rise,,,,,,
4179,22:56,username@sOettOttOt,alex,,,,,,
4180,22:56,username@DngrienrrD,:_Comm1::_Comm2:,,,,,,
4181,22:57,username@WWWWWWWWWW,SPRINT TO YOUR LOCKERS,,,,,,
4182,22:57,username@dl rwdxdwd,where we get the day started,,,,,,
4183,22:57,username@eekssM aeO,@Thorsten D light em if you got em,,,,,,
4184,22:57,username@ssuuO KstJ,Did anyone SEE ALEX STUWART SAY WHAT IM DEAD,,,,,,
4185,22:58,username@ OꓷI ꓷO ꓷ ,YaYaYaYaYaYaYaYaYaYaYaYaYaYa,,,,,,
4186,22:58,username@CC9mACT9ta,Best cod ever,,,,,,
